,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
553,81183,chr16,85321888,85322388,13832,AC092275.1,94486,1,AR,0.523415426425368,0.00910301345212874,0.324166575446815,0.194092895206339,0.0259080056813297,0.250737800338539,6.80250367250501,0.972061535869023,1.68627378732795,4.96214802607112,1.31918817233692,1,1,1,1,1,0.0220465956371968,-0.0376325351238445,0.0416167232792633,0.0556147692177155,0.0126210881128461
554,81348,chr16,87925337,87925837,13901,AC126696.2,88606,1,AR,0.532336530249737,4.52077247861592e-12,0.516076840961542,0.00047922366562215,0.00362524963934859,0.0313277619535321,47.8845186102545,0.421726436091525,12.1948212905461,8.4625915239849,4.63491139611396,6.43758000954907e-09,1,0.681456052514697,1,1,0.107853180883791,-0.0160014032215184,0.158350654516939,0.0949304924989454,0.0590212962731866
555,81415,chr16,88760583,88761083,13925,PIEZO1,42773,1,AR,0.713389795788664,1.77830163219644e-05,0.434499507145805,0.505451388658163,0.277871002082677,0.0554612042916204,18.4131111930804,0.6107660961578,0.44347204821536,1.17747320323055,3.66816526724833,0.0231001382022318,1,1,1,1,0.0606959579948039,0.0283426521419371,0.032017670080431,0.0264724168557507,0.0351437127009998
556,81443,chr16,88811009,88811509,13930,CDT1,7021,1,AR,0.551838065986923,4.98422710437899e-06,0.388112339979713,0.0125789423479146,0.00543376091491827,0.115849728564356,20.8433386157315,0.744847883364055,6.22738414767221,7.72910726744994,2.47255147660802,0.00663899050303281,1,1,1,1,0.0826111931555378,0.021024850105406,0.122962564683057,0.0914328635010771,0.0682083088542458
557,81535,chr16,89453680,89454180,13959,CPNE7,119576,1,AR,0.546168506460549,0.00797463848132863,0.540093428612352,0.103698610413983,0.477691586607086,0.924181246378929,7.03916089188351,0.375366630352803,2.64771879457867,0.504128737597774,0.00905698189627701,1,1,1,1,1,0.0462051882242416,-0.0150748892286968,0.0889512336783024,0.0367374377379368,-0.00660830313408046
558,81546,chr16,89505907,89506407,13959,CPNE7,67349,1,AR,0.587234220520366,0.000378897902542095,0.790800322711825,0.455827134212526,0.0845491926246743,0.951277026200436,12.6334862414438,0.0703689654416258,0.556121622663751,2.97520925266188,0.00373360020368522,0.450130708220009,1,1,1,1,0.0545964310086751,-0.00650325814914066,0.0374747657084941,0.0527122340552404,-0.001596237720666
559,81661,chr17,369620,370120,13998,RFLNB,73817,1,AR,0.549388209334554,0.652144618710387,2.91229489603043e-05,0.545390083915937,0.322574345626554,0.281442069266294,0.203206984335606,17.4742243404294,0.36564073325014,0.97848005000756,1.16011317937119,1,0.041441956370513,1,1,1,0.0140068818277577,0.099946733889839,0.0306050524163805,-0.0270964446406336,0.0205644831822154
560,81682,chr17,866610,867110,14004,GEMIN4,117060,1,AR,0.501198796407478,0.00740176226774328,0.890714163858814,0.035649847401976,0.439869079069704,0.444274579310376,7.17278877044989,0.0188789224312716,4.4137759301658,0.596623871524675,0.585217202726059,1,1,1,1,1,0.0472772784205883,-0.00344628350769777,0.110308689198583,0.0348765899476175,0.0137926392463387
561,81755,chr17,1460205,1460705,14022,MYO1C,22660,1,AR,0.501293138096877,0.00010757930924811,0.406891649904711,0.640253754918328,0.312883671041916,0.115589947567242,14.9988044708839,0.687864630951849,0.218410448606867,1.01846382688379,2.47608099728688,0.133505922776904,1,1,1,1,0.0552335238344676,0.0193748027942782,0.0222148461606551,0.019885849174174,0.0326732299101433
562,81900,chr17,2626744,2627244,14067,AC005696.4,94701,1,AR,0.514921677628237,0.00127819463270688,0.923780106570797,8.55799281529577e-05,0.135978354666381,0.0872130425479826,10.3737528174516,0.00915336600896485,15.4308457071111,2.22288951944276,2.9250774024275,1,1,0.122122557474271,1,1,0.0711014615252427,-0.00229291994966052,0.148044337506749,0.03955660588157,0.104534314569295
563,81945,chr17,3660179,3660679,14098,AC116914.1,66680,1,AR,0.605966264490954,0.275187706476651,6.37194551689451e-08,0.891108414363782,0.840580113180129,0.657282058905504,1.19070345760788,29.2468583517516,0.0187421034238658,0.0404619262142687,0.196842000442983,1,9.11188208915915e-05,1,1,1,0.0137398689693371,0.129751752202464,-0.00505652000314876,-0.00699144105596859,-0.0101560578204126
564,82543,chr17,9669559,9670059,14310,USP43,23843,1,AR,0.668556643096876,0.0010707262259454,0.848252993817574,0.0372367030226245,0.331165687279109,0.207773306831603,10.7010867255786,0.0366140392218469,4.33955278636738,0.94433418462807,1.58687409990261,1,1,1,1,1,0.053621921282112,-0.00476513011953683,0.0942193625349503,0.0395929876002577,0.0331556116968197
565,82545,chr17,9684977,9685477,14310,USP43,39261,1,AR,0.647355194221821,0.0888877772916716,0.639263073149613,0.153308612172769,0.695687622550437,0.00140692006224532,2.89440157899619,0.21970724554191,2.03901777210732,0.152996990549467,10.1967025223892,1,1,1,1,1,0.0502640122778427,-0.0117057069840025,-0.0106138472560334,0.00416310943043412,0.108684515888571
566,82577,chr17,10727556,10728056,14331,AC002347.2,46623,1,AR,0.566621022992277,0.00073409093270208,0.759367718577958,0.831932139374351,0.565305730828046,0.0176209466247311,11.4008858317109,0.0938265463090851,0.0450391047957591,0.330600457259441,5.63344717576655,0.844938663540094,1,1,1,1,0.0536987406978057,-0.00778604618099123,0.015825672945944,0.0162968095949308,0.0672260914430079
567,82718,chr17,16108289,16108789,14402,TTC19,108266,1,AR,0.51700551078207,6.64182965210005e-06,0.895931542115632,0.141263070821995,0.00739810995586114,0.130070101834219,20.2937180469462,0.0171092950514044,2.16414613699034,7.17367421758386,2.29166766198338,0.00879378245938047,1,1,1,1,0.0660491481907423,-0.00814324185580546,0.0655292866153609,0.0806680170029978,0.0382676052217563
568,82854,chr17,17732423,17732923,14452,AC122129.1,123302,1,AR,0.652258276373164,0.000537447053728969,0.786597153912073,0.0724442649865025,0.140281353030633,0.150836866157796,11.9810356767511,0.0732958223373003,3.22675139005754,2.17487018178227,2.06376718637394,0.626663264647978,1,1,1,1,0.0678224517144801,0.00347028559748333,0.08500760641008,0.0561857201250413,0.0685906219582694
569,82862,chr17,17809905,17810405,14452,AC122129.1,45820,1,AR,0.557523961829613,0.0014867612464094,0.58765727378987,0.00580848998827832,0.444167314469573,0.180746143238554,10.0949508716316,0.294017776890043,7.60877596274113,0.585492857316587,1.79147835984105,1,1,1,1,1,0.0622179338577713,0.0110138968682235,0.132345422268681,0.033734574708856,0.0637426319395473
570,82898,chr17,17947966,17948466,14452,AC122129.1,89540,1,AR,0.56399385568118,0.153613763589417,0.0475929016404002,0.308082669798572,0.965506946825916,0.0518273188090884,2.03599369137982,3.92430348258706,1.03887754152681,0.00187005266293056,3.78133421372091,1,1,1,1,1,0.0314612612984574,0.0506773552688905,-0.0133087195186219,0.00693110722010969,0.0528909511862952
571,82997,chr17,19652525,19653025,14510,ALDH3A2,4190,1,AR,0.604922316956394,0.000333786768605626,0.466164183185844,0.163401051224907,0.20346122415482,0.00039758936624782,12.8705877098978,0.531053737081677,1.94246580105827,1.61735332300188,12.543488387986,0.39987654878954,1,1,1,0.562588953240666,0.0562939883862501,-0.018849187348928,0.0383750736847308,-0.0371790262253829,0.10545141708531
572,83329,chr17,29379204,29379704,14640,NUFIP2,84890,1,AR,0.51768682411473,0.0104237521012639,0.346554756231386,0.0179031713603852,0.954536206224172,0.0467775282615969,6.56100430346815,0.886032411730883,5.60559920152451,0.00325028653283506,3.95337259920262,1,1,1,1,1,0.0396596577680713,-0.0264246597653711,0.110925397152962,0.00862736923561755,0.0430811123921503
573,83630,chr17,35257272,35257772,14782,SLFN5,14002,1,AR,0.58441445721402,0.000636622833681999,0.769564456905075,0.0562030243257308,0.482220370039234,0.129064552202584,11.6657204974242,0.0858165698639176,3.64603016524819,0.493837701192401,2.30372012527516,0.739119109904801,1,1,1,1,0.0529872766526576,-0.00721131226162937,0.0723246579483886,0.0271326573626012,0.0446211298654302
574,83960,chr17,39812401,39812901,14919,IKZF3,33977,1,AR,0.592512640786315,0.0331952101243889,0.933966526276844,0.700866832049763,0.852783961697801,0.0293015952675278,4.53568287301656,0.00686501551959553,0.147571681215361,0.03443528777417,4.74980614002582,1,1,1,1,1,0.0407935434970103,-0.00198515786751522,0.010492726663749,-0.0064204157957208,0.0800696043817188
575,83988,chr17,40075083,40075583,14934,RAPGEFL1,99425,1,AR,0.523270685294315,0.0128647173999492,0.289140101969379,0.535238960953677,0.179335137966257,0.3526536763836,6.18761882883601,1.12362095773006,0.384435458844563,1.80312515188204,0.863885374838538,1,1,1,1,1,0.0380877107459529,0.0255236819078986,0.0116981749906723,0.0474944863211883,0.0265807909756207
576,84248,chr17,42804962,42805462,15081,AOC3,43720,1,AR,0.53515682416317,0.0207263335704255,0.841389331541715,0.189237232346599,0.573045670318711,0.39136378580316,5.34965818366744,0.0400466840389941,1.72354602915365,0.317613029337221,0.734700555231752,1,1,1,1,1,0.0397008649966866,-0.0048083727585151,0.0829838302466728,0.016908501614957,0.0261249619410674
577,84266,chr17,42984381,42984881,15086,RUNDC1,3617,1,AR,0.609401852163142,0.313794228013418,0.0192598022663772,0.96574343174144,0.929010076259943,0.157512792826276,1.01463820092057,5.47777108590633,0.00184448262634109,0.00793709723930612,1.99794346203702,1,1,1,1,1,0.0226947127070755,0.0578886291274231,-0.0066756198313947,0.00957178645470646,-0.0210210525763662
578,84632,chr17,47948576,47949076,15235,PNPO,6854,1,AR,0.51892533347422,0.000126883337866235,0.832207914377032,0.336468636743236,0.00163813715439031,0.142460300328342,14.6875252212225,0.0448891909654477,0.923840355012459,9.91638614552014,2.1511806780419,0.156447155589067,1,1,1,1,0.060875156981044,0.00402193013229998,0.0422646351474444,0.0954774444915584,0.047747471525862
579,85086,chr17,56808478,56808978,15395,AC015912.1,77900,1,AR,0.540077047990176,0.000136393904950758,0.687923852135234,0.00373566011780272,0.230610545822233,0.072233461065387,14.5513083829731,0.161342121783622,8.40803599989747,1.43709170709108,3.23152349487274,0.168037290899334,1,1,1,1,0.0569954789271904,-0.0100489517688386,0.122824471275452,0.0279649648110926,0.0530098167978201
580,85107,chr17,57021482,57021982,15402,AKAP1,61262,1,AR,0.533959633137887,0.00331531533653455,0.650852527987641,0.781267360194605,0.569321242178361,0.194948620719101,8.6252686974926,0.204826991182081,0.0770994220623634,0.323819523407291,1.67981812841872,1,1,1,1,1,0.0404981593304221,0.00933516563568973,0.00119500996162999,0.0134887026107005,0.0276025032295318
581,85112,chr17,57075672,57076172,15402,AKAP1,7072,1,AR,0.624843614529806,1.04646880992215e-06,0.950456833368164,0.00897776752936888,0.0607750332232413,0.0447783820911709,23.8406881623018,0.00386052282636464,6.82724424597565,3.51610728317036,4.02696671585285,0.00141063995577506,1,1,1,1,0.0728282331619793,-0.00522290975271077,0.101704070859791,0.0620079334713211,0.0360670184743345
582,85126,chr17,57120784,57121284,15402,AKAP1,35339,1,AR,0.527578116806112,0.000583966254497291,0.222065527933929,0.976475739706391,0.25039707517451,0.019439874770259,11.8264052453385,1.49097317304858,0.000869516239420904,1.32108692279764,5.46150691485845,0.680320686489344,1,1,1,1,0.0462566737420809,-0.032756142265396,-0.0154780603884594,0.0253568675649866,0.0530785520486246
583,85177,chr17,57901354,57901854,15417,SRSF1,103390,1,AR,0.663512010027224,0.00194688421425147,0.999543544177067,0.433888619372651,0.731719518218543,0.0729627925841576,9.59895229253233,3.27278463632949e-07,0.612391945151702,0.117538640159039,3.21507623300056,1,1,1,1,1,0.0427757352431133,-0.00667039846740322,1.39600018786755e-05,0.0122329367473531,0.0443055614290341
584,85177,chr17,57901354,57901854,15416,AC015813.1,89623,1,AR,0.721748857413944,0.0106240369255714,0.522700133218854,0.473300126223553,0.326473638201742,0.0924114105858678,6.52714463704429,0.40856229069756,0.514260931419523,0.962834982027716,2.83185762949786,1,1,1,1,1,0.0494425639378986,-0.0165941470583623,0.00690376655862441,0.0432910154880204,0.0442627109697697
585,85198,chr17,58023031,58023531,15417,SRSF1,15586,1,AR,0.63841287978826,2.7174519967698e-07,0.0930460852937381,0.430932305136683,0.00373537665890565,0.131258419559942,26.4407604194709,2.82086780387649,0.620309478347607,8.40817395122583,2.27755776170926,0.000371747433158109,1,1,1,1,0.0671784333340882,0.0416393350447153,-0.00062541451503708,0.095874131722805,0.01153576436058
586,85198,chr17,58023031,58023531,15420,DYNLL2,57886,1,AR,0.534632678006288,0.000391259519841878,0.50571551434783,0.640737538854787,0.021858045164026,0.249390298092477,12.5734791163361,0.442921952880461,0.217778877259171,5.25704942186353,1.32671593276125,0.463642531012625,1,1,1,1,0.0683113470660469,-0.0171929826258989,0.0351138622585857,0.0747288069524242,0.0628750066773277
587,85198,chr17,58023031,58023531,15416,AC015813.1,29353,1,AR,0.626835276646249,4.62880879419289e-05,0.660993258393496,0.0819340697635793,0.0318086321649656,0.266876609478862,16.5943756540599,0.192319294720823,3.02611330952206,4.60878124767535,1.2327308496313,0.0587395835983078,1,1,1,1,0.0719355278748694,-0.00969206246083614,0.0740379018746127,0.0663739147929954,0.0546053783398327
588,85400,chr17,61335934,61336434,15485,TBX2-AS1,60934,1,AR,0.718930963705759,5.68410517188285e-05,1,1,1,0.000911924290448235,16.2050944158104,0,0,0,10.9983623136398,0.071903930424318,1,1,1,1,0.076027612581812,0,0.128524140812016,0,0.0781662260413942
589,85538,chr17,63838472,63838972,15527,SMARCD2,0,1,AR,0.512743590885694,0.010645065332231,0.759121739083615,0.657726910733353,0.506914740211171,0.561949505725336,6.52362766487644,0.0940245970067044,0.19629655980175,0.440430508924772,0.336339991115356,1,1,1,1,1,0.0495203345170819,0.00853873866717424,0.0118289385997009,0.0288943085105106,0.0362332913650973
590,85576,chr17,64222525,64223025,15542,TEX2,5729,1,AR,0.559340129255038,0.0479552367618427,0.376777501382905,0.0118602299418461,0.551965992023288,0.429418527269361,3.91155393464836,0.781189806968703,6.33164438793223,0.353806926673547,0.624395602447199,1,1,1,1,1,0.0328781483846937,0.0180983057091002,0.103912919289067,0.0270833197243088,-0.0212665774556188
591,86170,chr17,75780423,75780923,15725,TRIM65,114026,1,AR,0.562774153179078,3.07456912476234e-09,0.623984015370658,0.000492808327913652,0.035657836629253,0.0140303423922924,35.1360442469535,0.240307631475927,12.1426828340783,4.41339364433143,6.03432151690607,4.32591875854061e-06,1,0.700280633965299,1,1,0.0862308599652293,-0.0122661104921734,0.136361888608108,0.0596300857010582,0.0674912877819149
592,86288,chr17,76643545,76644045,15753,SNHG16,85580,1,AR,0.617724941167066,0.00241409812423996,0.244864670139325,0.342373158889176,0.225632111232393,0.470953188271506,9.20458428302589,1.35236740378294,0.90152489764699,1.46818605706109,0.519738648771706,1,1,1,1,1,0.045348134380207,0.0282858303900718,0.0324667122470006,0.0269609538324313,-0.0216602523211461
593,86288,chr17,76643545,76644045,15765,MFSD11,89818,1,AR,0.587731302411126,0.0413847186031485,0.966911057492806,0.701304595880628,0.667909021768129,0.733623878312753,4.16019175300338,0.00172081719768672,0.147118269342389,0.184057745595868,0.11581018102161,1,1,1,1,1,0.0453725786373878,-0.00360887212348305,0.0188223051296527,0.0198449818303336,0.0026405883555271
594,86288,chr17,76643545,76644045,15758,ST6GALNAC1,0,1,AR,0.780150899242715,0.0503996829960374,0.859206743587999,0.595895942847944,0.403608052710297,0.00478504534354332,3.82811169413376,0.0314650972737558,0.281230335658544,0.697550307414671,7.95893909613137,1,1,1,1,1,0.0610386230888542,-0.00426094197062974,0.0438302745618993,0.00556421828822212,0.0981767114329091
595,86290,chr17,76660658,76661158,15758,ST6GALNAC1,16799,1,AR,0.703997729440145,0.00536802755055961,0.936771749483988,0.0218732791662363,0.40544250502237,0.621326222600218,7.75108519091745,0.00629292883341575,5.25583694890673,0.69212506951249,0.244007961270913,1,1,1,1,1,0.0591084232597941,-0.00190336841623953,0.169620462372952,0.0413323634857913,-0.0117129012033192
596,86441,chr17,78735720,78736220,15811,AC022966.1,117256,1,AR,0.500017048009153,0.00123458081644432,0.00813242310939002,0.320413103642474,0.0287382151996071,0.0652331961563498,10.4378622048318,7.00407834546332,0.987259486374199,4.78322718862779,3.39906979959039,1,1,1,1,1,0.0609896913694225,0.0634103340384448,-0.0487510768903429,0.0817649435507228,0.0696423140592783
597,86608,chr17,80067973,80068473,15840,CARD14,99537,1,AR,0.646357113559551,0.504170728790006,0.857946035557107,0.530318211133182,0.292309971817567,0.0348810018309976,0.446146279787801,0.0320372004367281,0.393781770259003,1.10895155025726,4.45099088444887,1,1,1,1,1,0.0149877836388803,-0.00439449974309025,-0.0243010144176325,-0.0289627216103449,0.0627642094952819
598,86707,chr17,81051172,81051672,15862,BAIAP2,15851,1,AR,0.567856139932274,0.31052690472958,0.0069236879299553,0.758119010997182,0.826914923832127,0.22229222379667,1.02843338478804,7.2926602297189,0.0948343095800293,0.0478121880074906,1.489511790201,1,1,1,1,1,0.0350156319879092,0.0672019909907926,0.00183653297089999,0.0179535470613046,0.00407394174473819
599,86826,chr17,81583853,81584353,15886,FAAP100,35156,1,AR,0.528740873005735,0.754640997935734,0.0179156135106825,0.737929384706703,0.576403282086918,0.937677392984864,0.097672343406586,5.60438194797449,0.111954907195689,0.312085447513637,0.00611358242836548,1,1,1,1,1,0.0181484855772685,0.054334083929643,-0.0164480392574998,-0.00682708848254271,0.0284191559558072
600,86963,chr17,82110206,82110706,15928,GPS1,58142,1,AR,0.534206691295541,0.0371345851289699,0.523867324746131,0.871929493421529,0.69844130056123,0.115130096986626,4.34422863727164,0.406272894342466,0.0259880548880243,0.150098442837767,2.48235028575165,1,1,1,1,1,0.0382265296857179,-0.0159630411646125,0.0137217696577399,-4.36589877367158e-05,0.0428220326922429
601,86963,chr17,82110206,82110706,15930,FASN,11820,1,AR,0.509677531813643,1.14429106227439e-09,0.1588256694214,0.297269072905427,0.127273125245987,0.0188188791166506,37.0620522809407,1.98537152712694,1.08640520950932,2.32545347825015,5.51826827974175,1.61459468886916e-06,1,1,1,1,0.0990342252516872,0.0368673178472148,0.0585867811840294,0.0649298843063535,0.0449027492816863
602,87152,chr18,824175,824675,15996,AP001178.2,117453,1,AR,0.596455930819638,0.0209969432288871,0.226838967241129,0.859665174847197,0.605297170458714,0.0889386226733603,5.32704603439805,1.46057303288499,0.0312583814411065,0.267080181499545,2.89348007435369,1,1,1,1,1,0.0318675968729545,0.0283426357113073,0.00161912761881293,0.0123477427667295,0.0395231408172956
603,87367,chr18,8704061,8704561,16089,GACAT2,1058,1,AR,0.515259198615815,0.039052220453303,0.611860201030033,0.117092477453097,0.816218055353398,0.217647013057095,4.25859446084498,0.257474990622097,2.455786877041,0.0540153222245531,1.51981816049569,1,1,1,1,1,0.0499504149005674,-0.0126233256522751,0.0768515704668064,0.0100130049221839,0.0810066500876136
604,87527,chr18,12589383,12589883,16164,AP005482.3,79260,1,AR,0.685964444961697,0.0284561096833301,0.606339626774888,0.486805522248055,0.308204154345746,0.0665346776770832,4.80021959455634,0.265539654238571,0.483579247123633,1.03835590093744,3.36650715598721,1,1,1,1,1,0.0416826188573723,0.0115791099817065,-0.0267740976029127,0.0402495891493439,0.063300131864995
605,87632,chr18,15066360,15066860,16207,AP005901.5,120898,1,AR,0.662439148381907,0.00690972888097539,1,0.891108414363782,5.0845116517177e-12,0.80412682784951,7.29628614271392,0,0.0187421034238658,47.6541258943965,0.0615088586470626,1,1,1,7.29118970856318e-09,1,0.0340483628680932,0,-0.00503591909432188,0.145397401463083,-0.00564515316174244
606,88030,chr18,35470398,35470898,16350,AC007998.3,3118,1,AR,0.576613021993017,3.48753293001919e-09,1,1,0.00126863412117753,1,34.8906407240049,0,0,10.3876146232904,0,4.89998376667697e-06,1,1,1,1,0.0777347292244171,0,0,0.0871370824485999,0
607,88057,chr18,36096980,36097480,16361,MOCOS,88015,1,AR,0.646322169195678,0.00790619681317388,0.152390112266083,0.347774830381642,0.152196801969382,0.911797314230572,7.05459985575495,2.048161530295,0.881559756372384,2.05009390712135,0.012270389946027,1,1,1,1,1,0.0445378116549927,0.033410828248767,0.0399960669819659,0.0482600122432467,0.0143618480155336
608,88112,chr18,37478059,37478559,16369,CELF4,85080,1,AR,0.604066588042425,7.29842333308702e-29,1,1,1.0019778202441e-10,1,124.284680702689,0,0,41.8175930451826,0,1.04732374829799e-25,1,1,1.43583421640979e-07,1,0.145286282036711,0,0,0.169529268958546,0
609,88598,chr18,57577300,57577800,16518,NARS,42034,1,AR,0.533056969513624,0.024834310108143,0.469062087309618,0.272898105975759,0.148897371329201,0.82214296489963,5.03540286245202,0.524184603619211,1.20212132341652,2.08351074429083,0.0505303597281219,1,1,1,1,1,0.0433444331160873,-0.018620615016523,0.0403121915274828,0.0544168938983872,0.0118882561656539
610,88678,chr18,58549772,58550272,16535,AC104971.1,119603,1,AR,0.806038236963381,1.32678285225175e-12,0.0261754420498086,0.054489309265365,0.000306599069582695,0.249779957785266,50.2891917063259,4.94439210702009,3.6976454638895,13.0296425197875,1.32453399947097,1.8946459130155e-09,1,1,0.434450881598679,1,0.109769718813318,0.0542105409944615,0.0756874412805483,0.109348618679884,0.0498098391129459
611,88678,chr18,58549772,58550272,16531,AC105105.3,37263,1,AR,0.617042389212926,0.003199418576511,1,0.741916335947661,0.0788276364157264,1,8.69010691047387,0,0.108449477351916,3.08890915313544,0,1,1,1,1,1,0.0401785055300705,0,-0.0127598360422642,0.0499581088766277,0
612,88679,chr18,58552179,58552679,16531,AC105105.3,39670,1,AR,0.745542516111597,2.78985975571101e-05,1,0.895046177658082,0.0072893324412256,1,17.5558851484822,0,0.0174033505616528,7.20025249155319,0,0.0359054950560007,1,1,1,1,0.0548712736919414,0,-0.00486926426551797,0.0708900029198481,0
613,88679,chr18,58552179,58552679,16535,AC104971.1,117196,1,AR,0.825868020183168,3.27269247023953e-05,0.752372723755246,0.173959691625821,0.0727978037078673,0.167842118415029,17.2524849127732,0.0995480029980395,1.84848507778798,3.21878143959302,1.90211191977276,0.0419559174684707,1,1,1,1,0.0565802545481901,-0.00798812691406081,0.0435160915851879,0.0514265639038229,0.0342419570178916
614,89303,chr19,707289,707789,16793,PTBP1,87284,1,AR,0.538223164971435,0.000399994694712212,0.839455993845392,0.353999110549857,0.0193603091922298,0.499625374942189,12.5322180879825,0.0410424556269996,0.859069877969413,5.46867400402937,0.455732081126033,0.473593718539259,1,1,1,1,0.0531389170166251,0.0071145316272755,0.035777274139504,0.0605842554051984,0.0228918689680231
615,89303,chr19,707289,707789,16785,RNF126,43876,1,AR,0.542795621998003,0.00518898409609724,0.618261199368578,0.842043575863521,0.122594496181743,0.377390315531168,7.81236885637385,0.248319023786689,0.0397125934215456,2.38385743630198,0.779185640779372,1,1,1,1,1,0.0494750726672115,-0.012355025485132,0,0.0602131608472286,0.0328449067568503
616,90365,chr19,8180023,8180523,17101,CERS4,26788,1,AR,0.559014500516801,0.0152499439033715,0.0455358049635289,0.543336902669693,0.000250964983933286,0.864759167056234,5.88736019004481,3.9986839853138,0.369390101876701,13.4049213233901,0.0290086062334812,1,1,1,0.3558683472174,1,0.0656582445110899,0.0483226787771131,0.00287669532674658,0.114153908007903,0.0436243878147684
617,90625,chr19,11042163,11042663,17205,LDLR,44697,1,AR,0.801962160533165,0.000267404825281993,0.24600382253832,0.305018152838359,0.0486694854596902,0.807396078102832,13.2859336867201,1.34585635608566,1.05212515055626,3.88671658604128,0.0594319194492147,0.322757624115365,1,1,1,1,0.0648131091978275,0.0279180991553071,0.0513143882323934,0.062547587276002,0.0286951470373685
618,91155,chr19,16363134,16363634,17412,EPS15L1,69660,1,AR,0.53513314648715,0.358114470977911,0.0396078785022578,0.43205071050791,0.965296165716576,0.848084519246545,0.844494592446256,4.23460330718934,0.617304519516245,0.00189299210560327,0.0366963869601899,1,1,1,1,1,0.015141132128326,0.0470181683144436,0.0205483922935118,0.00802642537862606,-0.00047186129635849
619,91391,chr19,18376799,18377299,17500,GDF15,6857,1,AR,0.613179905117986,2.21498243990114e-07,0.715029247744315,0.33660240626164,0.00610489004734425,0.027719882444235,26.8357793147866,0.133305359819145,0.923328980227989,7.51907855390358,4.8454049934395,0.000303674092510447,1,1,1,1,0.0783169509068881,-0.00937091160499778,0.0569472845965212,0.0789090658191453,0.0568838623706935
620,91393,chr19,18380206,18380706,17500,GDF15,3450,1,AR,0.701427365028977,1.88071915970277e-20,0.0929321155861657,0.0120275678038408,0.000635624727444798,0.0651904649045332,85.9125446497524,2.82283525379103,6.30680082696283,11.6686395744974,3.40015065122652,2.69318983669437e-17,1,1,0.89686649042461,1,0.146742196456898,0.043338541362354,0.116370687448435,0.101472337152291,0.048600143983024
621,91413,chr19,18446867,18447367,17500,GDF15,60510,1,AR,0.599084992713834,1.09527240959222e-05,0.99967700613842,0.23783538517455,0.0696409385868484,0.183546743216925,19.3376164489428,1.6387339012322e-07,1.39337846619127,3.29146314213818,1.7686701571674,0.0143480685656581,1,1,1,1,0.0658389470978847,-0.00041526709211458,0.0673547021917448,0.0374409727690529,0.0339276439463341
622,91618,chr19,21110143,21110643,17575,ZNF431,29379,1,AR,0.652728481602577,8.51429430851065e-05,0.288285259375216,0.0878154878989593,0.00272397428295616,0.523195860647019,15.4405203502686,1.12761208400171,2.91396958040454,8.98370728109166,0.407588836420503,0.106380425549109,1,1,1,1,0.055478083158037,0.0261664687314108,0.0567074479160962,0.0800582851612375,0.0226307172546606
623,91847,chr19,33032242,33032742,17705,RHPN2,30144,1,AR,0.510647274423961,1.45241829346511e-05,0.668734880114961,0.00584949466734133,0.103936931927894,0.0741104157115399,18.7990187702729,0.183085535928442,7.59609225233866,2.64407051551975,3.18954987172444,0.0189540587297197,1,1,1,1,0.0786033200340648,0.0441962852867762,0.101100486787127,0.065093210383885,0.0646225713584761
624,91934,chr19,34310425,34310925,17729,GPI,51813,1,AR,0.635927821514647,3.63149524641259e-11,0.347710508308888,0.176606588624098,0.00192211286630203,0.0964595967311536,43.802991558984,0.881795022079227,1.82595061290604,9.62246774673307,2.76312585053329,5.15309175465946e-08,1,1,1,1,0.101204841290172,0.0232761953484182,0.0771300225225721,0.0938036415907285,0.0408010838036489
625,91937,chr19,34327067,34327567,17729,GPI,35171,1,AR,0.675724175806484,4.03588650144301e-05,0.0840031623544123,0.374711954838988,0.0111413885109566,0.995048733586251,16.8544371127704,2.98569607332129,0.787978924367758,6.44262509757121,3.85086276697514e-05,0.0515382706234272,1,1,1,1,0.0612715816352517,0.0388049321304723,-0.037914082545337,0.0747354681695175,0.00259935568154461
626,91952,chr19,34471879,34472379,17729,GPI,106940,1,AR,0.693748197155579,3.13047253098111e-05,0.203894242809456,0.788914574057873,0.0572529664091797,0.12017728268462,17.3369089919028,1.61425833651643,0.0716741929984467,3.61522530106972,2.41500895596623,0.0401952672977974,1,1,1,1,0.0601783881240926,0.0308521163396185,0.00677475915479086,0.0547172322224475,0.041052851129743
627,91953,chr19,34472382,34472882,17729,GPI,107443,1,AR,0.538358075655714,0.0170152562918278,0.0840031623544123,0.427925775131243,0.733689619362075,0.0378238179291751,5.6947995041934,2.98569607332129,0.628446352915021,0.115750767453534,4.31292750168773,1,1,1,1,1,0.036610066459474,0.0383026029119548,-0.0357494256249534,0.0176219331226511,0.0522411832604116
628,93395,chr19,50842173,50842673,18419,KLK3,10240,1,AR,0.693528292033665,2.64174859494344e-09,0.323448862050866,0.364928579737884,0.204532052715433,0.241394652195972,35.4315355915909,0.974949581266674,0.820860897871271,1.60971369295046,1.3724309466805,3.72222377027531e-06,1,1,1,1,0.13324413124446,0.0366155050154061,0.0705074838476386,0.0837575253269208,0.031077978047961
