,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
5026,95363,chr20,23361844,23362344,21619,GZF1,0,1,AR,0.563316399482695,0.0473478452371152,0.358318907713405,0.364259514002408,0.0742650296153663,0.713872453305016,3.932984506458,0.843776539179488,0.823154368331124,3.18614328715942,0.134439745895528,1,1,1,1,1,0.03583825484685,0.0328400510662545,0.0407699630573558,0.0548220540707492,0.0125430801325619
5027,95425,chr20,25000068,25000568,21650,ACSS1,30136,1,AR,0.592375144955254,0.0192712431327195,0.688985474939122,0.868165675326161,0.315574529877136,0.533701752330849,5.47673307866972,0.160185841231218,0.0275523192194429,1.00720015886764,0.387338452449432,1,1,1,1,1,0.0369434349602203,-0.0128346732616382,0.00901937655851645,0.0298419419900199,0.0138569310001124
5028,95426,chr20,25005128,25005628,21650,ACSS1,25076,1,AR,0.671470407785067,0.0230515220571014,0.841399178454713,0.609211720562237,0.917746455119862,0.241290171404601,5.1646183455059,0.0400416449139796,0.261324415093104,0.0106652731735074,1.37304049146821,1,1,1,1,1,0.0321701383153344,-0.0063979975512931,0.0105476195019104,-0.000988562064324708,0.0354658431516028
5029,95427,chr20,25017193,25017693,21649,AL035661.2,24682,1,AR,0.542800060686161,0.636887791568873,0.430341338127465,0.981338448813174,0.0433116782330983,0.445069276330903,0.222835578775207,0.621902080231145,0.000547135079985063,4.08319538877566,0.583178151684813,1,1,1,1,1,0.00186454214576075,0.0188264062575521,0.0238423216870052,-0.0500629919859481,0.0223954708038594
5030,95539,chr20,31606590,31607090,21698,ID1,1108,1,AR,0.616923427655562,0.042753251342833,0.771647617915112,0.17758014392328,0.222128812539754,0.474005300859773,4.1051321037635,0.0842278901776966,1.81775998042838,1.49056503263527,0.512623644419055,1,1,1,1,1,0.0507452285040806,0.0179243383171204,0.0383915144682943,0.0182815401445016,0.0384645922051793
5031,95540,chr20,31607118,31607618,21698,ID1,1636,1,AR,0.628393982536057,0.0125855152403662,0.356797902627743,0.29612327520494,0.248361080798007,0.341622604476652,6.22645914707978,0.849132367740933,1.09157151007609,1.33249927297625,0.904332703801362,1,1,1,1,1,0.0771592979731537,0.026366643634201,0.0453940690886635,0.0335888944820136,0.0769942031682831
5032,95655,chr20,32762071,32762571,21734,AL035071.1,92048,1,AR,0.50438977862617,0.273522101913511,0.838137384647163,0.00117830572997095,0.440618943273932,0.993032375288949,1.19899767953691,0.0417289137611487,10.5240562085447,0.594669937651403,7.62606351953322e-05,1,1,1,1,1,0.0245738936959087,0.0057827253120202,0.116097695496461,-0.0230423587978662,0.010693766206703
5033,95711,chr20,33663526,33664026,21755,PXMP4,54282,1,AR,0.604651590864659,0.604767738236168,0.952372895238856,0.448049225638606,0.00974451547925046,0.220128322125896,0.267864731456497,0.00356734032396362,0.575582100050617,6.68101438954931,1.503534494511,1,1,1,1,1,0.0100359657539256,0.00175171561135906,-0.0240065961249659,0.0858413262340317,-0.0385432430998486
5034,95715,chr20,33667318,33667818,21755,PXMP4,50490,1,AR,0.575074991297874,0.020510215662144,0.509224396596512,0.0893484399060573,0.24866730621302,0.421068827737686,5.36793751525737,0.435660544633735,2.88607347516485,1.33077547851912,0.647330186788792,1,1,1,1,1,0.0330762588494809,0.0201441515380616,0.046521705452383,0.0306307805347425,0.0238816703269393
5035,95716,chr20,33667819,33668319,21755,PXMP4,49989,1,AR,0.644885754440104,0.0279088123492234,0.833276485031999,0.466568968478438,0.0514292084854206,0.318949022004448,4.83369149446057,0.0443107714647326,0.530090132264379,3.79424023561601,0.993251310782011,1,1,1,1,1,0.0354148900613166,0.00351137109395225,0.029040412069517,0.0604761878193979,0.0280851886753317
5036,95717,chr20,33672458,33672958,21755,PXMP4,45350,1,AR,0.508080168268315,0.00264016933918481,0.0157887262959345,0.292190673873594,0.084428021606172,0.537582582375935,9.04082177573835,5.8262520724142,1.10949995116999,2.97753007843811,0.380038593707833,1,1,1,1,1,0.0441881383344818,0.0822271133880144,0.0257434475362327,0.0510883639443497,0.0172547088088488
5037,95721,chr20,33686327,33686827,21755,PXMP4,31481,1,AR,0.707106382144323,0.0489659131230822,0.119603547291749,0.51777699519957,0.12892190363905,0.877162951253106,3.87652135295556,2.42250485071945,0.418319058624073,2.30543837448814,0.0238908540585465,1,1,1,1,1,0.0295483019079762,0.0504861331645594,0.0166121671001668,0.0476430320295579,0.00128396248201312
5038,95727,chr20,33731922,33732422,21759,CHMP4B,76924,1,AR,0.506848284522483,0.261242844005309,0.55094844310959,0.0287885774875353,0.747410471376473,0.91155090789753,1.26215885531423,0.355620808530865,4.78021192990661,0.103719896531771,0.0123393268296041,1,1,1,1,1,-0.0119625447124094,0.0218376997385083,-0.0576179344508241,0.000940516019769357,-0.00325594250157018
5039,95727,chr20,33731922,33732422,21755,PXMP4,11413,1,AR,0.735200428338255,0.00907976376543206,0.0389756298666229,0.803587583023056,0.00569475128358401,0.905936045944422,6.80706987160695,4.26192939698651,0.0618550758575089,7.64444188643526,0.0139632284012853,1,1,1,1,1,0.043944870049964,0.0729708710937915,0.00972812319147148,0.0923918665318779,-8.96777974469574e-05
5040,95728,chr20,33732438,33732938,21755,PXMP4,11929,1,AR,0.704557612918158,0.0023039270075819,0.298038742589528,0.200429346628295,0.0555940245574208,0.138596396984884,9.29012291848774,1.08294916811252,1.63924312058675,3.66417906114109,2.19347412115248,1,1,1,1,1,0.04801472486956,0.0341726534152214,0.0393461360896351,0.0580714611052023,0.0450969324568124
5041,95728,chr20,33732438,33732938,21754,E2F1,45854,1,AR,0.586253560384167,0.0255853496529907,0.63333570135609,0.126500504033974,0.0598086654077289,0.851769698292103,4.98382533988842,0.227564397597998,2.33493212739353,3.5426823944302,0.0349169950668482,1,1,1,1,1,0.0337898649724218,-0.0162270878395921,0.045008849217541,0.0546117445283382,-0.00624362854426618
5042,95729,chr20,33732982,33733482,21755,PXMP4,12473,1,AR,0.583650740245178,0.0399635456041691,0.0782671787212935,0.569436209598199,0.0659015461737849,0.570230902168707,4.21943161157132,3.10052232734575,0.323626749979943,3.38226211871179,0.322296312709951,1,1,1,1,1,0.032355916598972,0.0539321160447099,-0.0178788484851596,0.0627301370863688,0.0123741997475771
5043,95742,chr20,33992978,33993478,21763,EIF2S2,116763,1,AR,0.538772649077559,0.0274846038723086,0.0962536171677112,0.899210976624933,0.290248271997622,0.0566015528412392,4.86010873409829,2.76654663115764,0.0160422849862,1.11846939328468,3.63426614178811,1,1,1,1,1,0.0387259879832231,0.0554574738877577,-0.00108841202669799,0.0366855059211733,0.0701860398215208
5044,95800,chr20,34825472,34825972,21781,GSS,123878,1,AR,0.580159920969582,0.913244900256515,0.836595705620125,0.0132532819987495,0.0701148283399129,0.772445545190162,0.0118693465096818,0.0425390241429416,6.13498302262526,3.28033003168083,0.0836236294237896,1,1,1,1,1,0.00222822068372018,0.00869536334855723,-0.0681911422886415,0.0626655881056333,0.00766977635056203
5045,95855,chr20,35333664,35334164,21795,CEP250,119432,1,AR,0.720273859728979,0.011354785086993,0.0216139817306305,0.00666276250636085,0.207088173700516,0.428314341253617,6.40892951871705,5.27659462876808,7.36170384576103,1.59166667714507,0.627389883321197,1,1,1,1,1,0.0335169136220072,0.0696098050727897,0.0696224837512283,0.032517765588532,-0.0233420438824389
5046,95875,chr20,35601409,35601909,21798,ERGIC3,59189,1,AR,0.831101516239394,0.149403949661508,0.038430749327306,0.771210287977011,0.543933773582168,0.518474768561283,2.07832597515932,4.28585498850942,0.0845600756096894,0.368297442416829,0.416926281062538,1,1,1,1,1,0.0201057925044508,0.0496066714719076,0.00701274058602406,0.0229893913506068,0.0193272129908311
5047,95878,chr20,35616164,35616664,21801,RBM12,46222,1,AR,0.600068421653288,0.0182262050819646,0.102189133016632,0.0313313305776761,0.643030051533948,0.572315562822157,5.57427541366776,2.67104147505197,4.63471594241966,0.214801158233555,0.318823458136435,1,1,1,1,1,0.0446146636005397,0.0610826002902034,0.0774215302993602,0.0246389976996878,0.0183277850031395
5048,95896,chr20,35776399,35776899,21805,PHF20,4185,1,AR,0.56058619354941,0.0190854270425428,0.0195003553900723,0.466660456650508,0.441159598064054,0.00168857369525644,5.49367115848341,5.4560792110516,0.529872527124093,0.593264312883881,9.86058537998244,1,1,1,1,1,0.0371965304989703,0.100330194417056,0.0219223386074438,-0.0192262082803206,0.0915636211013047
5049,95909,chr20,36050763,36051263,21808,NORAD,0,1,AR,0.58409846938998,0.0371220037182669,0.512707711836012,0.0979500180947607,0.447299082341319,0.395516026568044,4.34480565604173,0.428536964847415,2.73860862773559,0.577486856528519,0.721916361023588,1,1,1,1,1,0.0282057693196374,-0.00158600738975322,0.0601156674635021,0.0117078301783515,0.0293647624267123
5050,95989,chr20,36951541,36952041,21826,SAMHD1,0,1,AR,0.579318773640907,0.177846862860582,0.456617494608702,0.785118263866789,0.962852679264611,0.0498634670742933,1.81552508415714,0.554173269112477,0.0743408663003166,0.00216914627239565,3.84604408990495,1,1,1,1,1,0.0244847017520625,0.0243075032160242,0.0162319180264495,0.00281346107459754,0.0656443089671647
5051,96027,chr20,37626929,37627429,21841,CTNNBL1,64524,1,AR,0.781969612344776,0.100445054241242,0.0148550616480918,0.445436419367578,0.363518002777469,0.101339772954695,2.69846272747059,5.93357664721613,0.58223802981625,0.82570299599931,2.68433108008562,1,1,1,1,1,0.0304447364621241,0.0790625182158766,0.019910730237672,0.00227147600999574,0.0468577031003288
5052,96060,chr20,38033225,38033725,21844,RPRD1B,0,1,AR,0.736951205686433,0.524243717069404,0.596760602689144,0.371063986887678,0.0159102742877757,0.32435636168717,0.405536545221412,0.279909404007632,0.800098280525327,5.81276338424282,0.971299256654269,1,1,1,1,1,0.0165740594961838,0.0141960261802637,-0.0137737457867449,0.0879348881389593,-0.0330178513750692
5053,96061,chr20,38033844,38034344,21844,RPRD1B,0,1,AR,0.633638778634557,0.0125021394457481,0.14634395520828,0.390968726479804,0.0934043097541386,0.243772991386336,6.23822954495775,2.10995150477338,0.735927033634492,2.81470082054473,1.35864189710225,1,1,1,1,1,0.0374259940373716,0.0433679710889166,0.0326179333386594,0.0427491966567597,0.0361801384181877
5054,96071,chr20,38125461,38125961,21844,RPRD1B,91516,1,AR,0.53036301916235,0.0283419247895176,0.457968908134074,0.185899913636889,0.139938726895949,0.334386223665121,4.80714734210881,0.550854127170157,1.74981561634697,2.17863280094922,0.931836277551841,1,1,1,1,1,0.0330424974376399,-0.0250049754719383,0.0344363534050868,0.0481555702861882,0.0271476040881346
5055,96091,chr20,38448335,38448835,21859,RALGAPB,21979,1,AR,0.516513611921633,0.179262573441647,0.085281520352207,0.487539608268167,0.0173401066740591,0.770178965610514,1.80372697996513,2.96125885634384,0.481951691047669,5.66161927947818,0.0853462524830922,1,1,1,1,1,0.0178174444806511,0.0591017799228937,-0.0225067025640753,0.0649998958035798,-0.00777119280006213
5056,96184,chr20,41028425,41028925,21880,TOP1,0,1,AR,0.554976915654907,0.0116557537954635,0.309068353060363,0.0235297041452866,0.784023518903938,0.127838652283924,6.36249486552838,1.03465282323728,5.12896871834637,0.0751195784286122,2.31855598540795,1,1,1,1,1,0.0352920005455745,0.0281429077912307,0.0637817542324729,-0.000687431383227778,0.0512501185515558
5057,96202,chr20,41317031,41317531,21883,ZHX3,44574,1,AR,0.507749840358592,0.0633281492051234,0.198987583957782,0.226263198608904,0.746620632056131,0.000633809667116364,3.44800540648536,1.6497894980101,1.4641989828689,0.104392652788573,11.6739598115446,1,1,1,1,1,0.0294899294639011,0.0411627075540143,-0.0244185782828322,0.00650338051644896,0.102028987629311
5058,96264,chr20,43456975,43457475,21894,SRSF6,0,1,AR,0.583298622281902,0.0815129281771651,0.0112397210284612,0.805636264292693,0.648611156114183,0.500117158298265,3.03447472499769,6.4270167327354,0.0605452199247862,0.207655603684148,0.454687800756699,1,1,1,1,1,0.0263319575450298,0.0995153846781564,0.00779396785170146,-0.00156291794402599,0.0255494355275761
5059,96269,chr20,43466543,43467043,21897,SGK2,89982,1,AR,0.591474126535073,0.964585763463717,0.933288468682996,0.230773069802383,0.0362942523699396,0.285404669883253,0.00197133751723497,0.00700705615464622,1.43609026531642,4.38322554769917,1.14117268368713,1,1,1,1,1,-0.00174709977069962,-0.00265772743674577,-0.0337578523454895,0.0537533550814216,-0.0316478095372768
5060,96272,chr20,43513972,43514472,21895,L3MBTL1,6085,1,AR,0.500455217202029,5.49435136436371e-05,0.788564965516329,0.0460112473841468,0.363487172737718,1.72428456098237e-05,16.2694211142622,0.071917588124958,3.98118264335473,0.825809116808195,18.4718942287638,0.922501594076667,1,1,1,0.292059318939193,0.0621294085815254,-0.00862731659532831,0.0685453009056832,0.0246378786388743,0.123849246333512
5061,96276,chr20,43558690,43559190,21897,SGK2,0,1,AR,0.639199647091866,0.000974485858835173,0.938226858196111,0.0683691430528695,0.963793314568687,0.0359433010322549,10.8754264969437,0.00600604211443945,3.32174696941169,0.00206060940384718,4.39979262162201,1,1,1,1,1,0.0559071031433736,-0.0024593382071046,0.0651121856258561,-0.00445430886433239,0.0727079479257816
5062,96313,chr20,44204031,44204531,21909,FITM2,104669,1,AR,0.609260770352605,0.00237469240638347,0.0684867806737474,0.00379784409511707,0.109288307121287,0.66265767351371,9.23471592767599,3.31892060411312,8.37802735972595,2.56448262025564,0.190311273481305,1,1,1,1,1,0.0467093331876201,0.0596274349246492,0.0912199220185944,0.0436542774803572,0.00921488344616837
5063,96348,chr20,44678161,44678661,21923,KCNK15,65202,1,AR,0.510711228161906,0.0627681277923825,0.893218789203303,0.8805898854194,0.00037208486303173,0.865335059190015,3.46268986243261,0.0180183429978266,0.0225664908368815,12.6674087081689,0.028759702165298,1,1,1,1,1,0.0338524794706146,-0.00426396767498126,0.0120425078801887,0.0983012824579702,-0.00539018628455649
5064,96360,chr20,44747062,44747562,21923,KCNK15,998,1,AR,0.553470815731925,0.000640086658018605,0.821239865662711,0.000450709773217946,0.992035366696151,0.669301838504253,11.6556258753342,0.0510536600030062,12.3092883897743,9.9647377439125e-05,0.18241986887107,1,1,1,1,1,0.0489964056389459,-0.00721741403016259,0.0970204457755374,0,0.011852720637672
5065,96368,chr20,44885367,44885867,21927,YWHAB,0,1,AR,0.722338529474355,0.00202948351647629,0.274938877449566,0.0587874634400115,0.0258076672402412,0.386771151540931,9.52267670539398,1.19193854420784,3.57126635911211,4.96885897608965,0.749068998416615,1,1,1,1,1,0.0442401074469455,0.0257693659863567,0.0533035814950795,0.0737674431209462,0.0185442866868429
5066,96369,chr20,44885906,44886406,21927,YWHAB,2,1,AR,0.532102171107587,0.000109746160800215,0.00943285367451872,0.026134233754505,0.178048998029737,0.0479963919644898,14.9611747569122,6.73898012278722,4.94711573384096,1.81383392534766,3.91011223126858,1,1,1,1,1,0.054979577616776,0.0824331377806765,0.0645217928766289,0.03180082923655,0.0579832633473294
5067,96375,chr20,44960193,44960693,21927,YWHAB,74289,1,AR,0.674097993176487,0.00514635555237032,0.0156052172951747,0.0216801771642721,0.188764440950285,0.996669712616692,7.82727758547602,5.84682092027471,5.27127103343756,1.7272346731405,1.74215111486943e-05,1,1,1,1,1,0.0364074508352369,0.0760632267013643,0.0693450497079219,0.026682795468976,-0.00748787011267113
5068,96386,chr20,45131251,45131751,21937,SEMG2,87620,1,AR,0.55101138759399,0.0011488175920118,0.912726623515697,0.904038489806444,0.117038513942012,0.845431304190709,10.5709003554841,0.0120121564466141,0.0145350372565962,2.45651075175149,0.0380058942236984,1,1,1,1,1,0.0466731285247707,-0.00347801425766447,-0.00325957085554529,0.0445182736842481,-0.00551831411861736
5069,96400,chr20,45321781,45322281,21938,SLPI,67018,1,AR,0.53652748968112,0.00218490572185716,0.801712421145513,0.0635714024107834,0.122496123802789,0.753404503410096,9.38732673642326,0.0630670442452337,3.44167007170729,2.38511186106721,0.098692383723154,1,1,1,1,1,0.0451932381475594,-0.00803750229271827,0.0517578934420065,0.0444130425008981,0.00930811225619132
5070,96402,chr20,45322932,45323432,21943,SYS1,36503,1,AR,0.519091015272677,0.940753114860274,0.690169102262552,0.368961455175237,0.0288325598688872,0.316927187843236,0.00552395716788646,0.158902361913066,0.807159247167153,4.77758313382559,1.00158541443813,1,1,1,1,1,0.0054486527228207,-0.0168649101287176,0.00303004834552351,0.0633386239715562,-0.0296190213993914
5071,96446,chr20,45880963,45881463,21964,SNX21,46965,1,AR,0.568006080128748,0.134869369636557,0.0204656961564056,0.721690712866353,0.41565161802185,0.491337090496054,2.23554147999331,5.37172773933687,0.12687851522803,0.662577053707345,0.473596841434214,1,1,1,1,1,0.034749497525922,0.0945103619237644,0.0090488639915171,0.0354887887334799,0.0212242301096994
5072,96446,chr20,45880963,45881463,21962,UBE2C,68188,1,AR,0.57845211518245,0.208863150205296,0.632200314478567,0.00143987494178446,0.159178952457345,0.626547268305678,1.57928890857575,0.229088772626506,10.1540126142494,1.98200871713954,0.236772084309175,1,1,1,1,1,0.0247083395159181,0.0236927856301338,0.10734367141497,-0.0395430435292929,0.0129579207314111
5073,96449,chr20,45891054,45891554,21965,ACOT8,33931,1,AR,0.654452875198368,0.0023832353644256,0.611055304769585,0.000317019180961993,0.0277666288059159,0.797426978921105,9.2281406878128,0.258641061063251,12.9670615957294,4.84249904153332,0.0658838465114342,1,1,1,1,1,0.048218655194708,0.0142449926041229,0.109566765527504,0.0704078482384203,-0.00914703087747974
5074,96449,chr20,45891054,45891554,21969,NEURL2,0,1,AR,0.710581480359315,0.0822040178478438,0.639886744501157,0.0178337839904114,0.31789388758687,0.66510177571509,3.02077807022375,0.218890317610582,5.61240363565089,0.997591951168835,0.187385302597222,1,1,1,1,1,0.0292662971968034,-0.0128130647619498,0.0804478999085866,0.022536957383783,0.0173193475626564
5075,96455,chr20,45934417,45934917,21974,PCIF1,0,1,AR,0.550696265999054,0.0332356019924026,0.199209795768068,0.0478320629258799,0.769694901428054,0.37649435194755,4.53360154562807,1.6481581972556,3.91587663714665,0.0857166161761574,0.782117376951588,1,1,1,1,1,0.0320196223522399,0.0415363445397236,0.0533638212516934,0.0121673694876406,0.0264112905801259
5076,96462,chr20,45971685,45972185,21974,PCIF1,36803,1,AR,0.521187583429327,0.111286266223978,0.0195866948550261,0.948849213978625,0.346494826236715,0.966513136896492,2.53585959811452,5.44836093821386,0.00411547637930957,0.886252658410559,0.00176247889605359,1,1,1,1,1,0.0286630637736164,0.0857631377316121,0.0063367603445336,0.032821183985596,0.00196661746407529
5077,96521,chr20,46670926,46671426,21990,TP53RK,16012,1,AR,0.501507493760409,0.034752754877462,0.893218789203303,0.105499101391854,0.622004433237166,0.277145003258365,4.45728191640789,0.0180183429978266,2.62038108328388,0.243060378809388,1.18103690561281,1,1,1,1,1,0.0350141102818615,-0.0042854373446303,0.0592818574768481,0.0119127407980901,0.029901539637005
5078,96524,chr20,46683284,46683784,21990,TP53RK,3654,1,AR,0.583053591433633,0.255282624865776,0.788335942705285,0.0371363195813111,0.531655096185977,0.591332276835107,1.29416056548294,0.0720772720303749,4.34414910648426,0.391227088647877,0.288268471694032,1,1,1,1,1,0.0262757565840629,-0.00858378588114807,0.0818398853711753,-0.0174811008247858,-0.0156259734772339
5079,96534,chr20,46715310,46715810,21992,SLC2A10,5462,1,AR,0.527998880093308,0.816632378501459,0.0409065679630654,0.571348023943931,0.471960908874574,0.264950655586238,0.0537676420270645,4.17988120465487,0.32043220059681,0.517381250192333,1.24270351722958,1,1,1,1,1,0.0123292668796714,0.0617335137603447,0.0214642459193976,-0.0127321977557697,-0.0168061739322681
5080,96541,chr20,46782335,46782835,21992,SLC2A10,72487,1,AR,0.581975792132942,0.00521897440681923,0.809586583710122,0.00356537501838524,0.48011334045434,0.880010016466027,7.80195478622193,0.0580614323663776,8.49288751664304,0.498605851049614,0.0227878702817631,1,1,1,1,1,0.0487092122149241,0.117433894293573,0.0812736442605883,0.0285409188684302,0.0118737458435718
5081,96573,chr20,47252735,47253235,21996,AL031666.2,63265,1,AR,0.601924475423723,0.0182485688004741,0.70084772060999,0.711541393611381,0.0701630601292221,0.970822332267326,5.57212811877653,0.147591494038538,0.136742235426838,3.2792014401426,0.00133787237193792,1,1,1,1,1,0.036683505120062,-0.023024353865923,-0.0121428697220332,0.0688412223865193,-0.0162472198059599
5082,96574,chr20,47304184,47304684,21996,AL031666.2,11816,1,AR,0.730209475027351,0.00973378472730119,0.372868559300225,0.302634400245756,0.862846841613658,0.240024728076594,6.68297842928284,0.794082352524561,1.0625495983175,0.0298430453843535,1.38044872420713,1,1,1,1,1,0.0369547243753853,0.0323840957859984,0.018737689650048,-0.0215746935536056,0.0341752123566202
5083,96577,chr20,47319711,47320211,21996,AL031666.2,1010,1,AR,0.631503199424578,0.0132500360615676,0.952527846765299,0.260259219292663,0.544256978420402,0.183092698121648,6.13541612049799,0.00354413849102979,1.26737759000962,0.367706692722777,1.77234042441469,1,1,1,1,1,0.0342576424133822,0.000325419525729552,0.0289105360115123,-0.000253996112656264,0.0377954461641235
5084,96580,chr20,47326607,47327107,21996,AL031666.2,7906,1,AR,0.5354818539942,0.0266818568004355,0.464587158040978,0.288729543858651,0.490428447066658,0.186162865467302,4.91128030145906,0.534820700835216,1.12553591225424,0.475586136924911,1.747725967706,1,1,1,1,1,0.0391063682938852,-0.026800379059499,0.0271229256303179,0.0263815833536587,0.0467994994696048
5085,96585,chr20,47356555,47357055,21996,AL031666.2,37854,1,AR,0.554491027459489,0.00024818020214335,0.104769601397903,0.128904182550922,0.0234457481796327,0.585639999195721,13.4258525488267,2.63139537369483,2.30565197874889,5.13517315855378,0.297204943521267,1,1,1,1,1,0.0600555894668738,0.0581337896577394,0.050913303820285,0.0682942602334483,0.00537857253859569
5086,96586,chr20,47357371,47357871,21996,AL031666.2,38670,1,AR,0.517863311460024,0.00142264253683054,0.0632576754541125,0.245210304658628,0.154309959808721,0.317044530675457,10.1762106792135,3.44984568633188,1.35038795952109,2.02911974033669,1.00109981672813,1,1,1,1,1,0.0598956596083282,0.0663245026816613,0.03129133487807,0.0406265087653617,0.0685294378109367
5087,96587,chr20,47359015,47359515,21996,AL031666.2,40314,1,AR,0.645929080743132,0.00508675074243228,0.19361925491946,0.382545845215175,0.353148520006804,0.419019803308497,7.84833591962839,1.68986129219858,0.762504613084532,0.862111346691739,0.653062713297498,1,1,1,1,1,0.0436461493599338,0.0639256283033668,0.0210038072026635,0.0103190559078961,0.0267351389708688
5088,96588,chr20,47360449,47360949,21996,AL031666.2,41748,1,AR,0.749670735512682,0.00450611596369523,0.00664416550868902,0.296267891718833,0.302168496467492,0.945618278070124,8.06770477288652,7.36672976219013,1.09091803400146,1.06459944933482,0.0046526364204663,1,1,1,1,1,0.0456853076520933,0.0799385096858891,0.0279943372162977,0.0282240456800141,0.00511269131618767
5089,96656,chr20,48827205,48827705,22021,AL133342.1,19751,1,AR,0.809281732715397,6.81517220826657e-11,1.20383833019136e-10,1,1,1,42.5713097561669,41.4587610931913,0,0,0,1.15721624096366e-06,2.04447863616399e-06,1,1,1,0.0930102593082374,0.20610012098144,0,0,0
5090,96657,chr20,48827844,48828344,22022,ARFGEF2,91365,1,AR,0.56015178312881,0.0166379792951463,0.290109753506214,0.0573166285533239,0.28008718573619,0.532268778317024,5.73416471805475,1.11911195434625,3.61337680372188,1.16666678832674,0.390058262080142,1,1,1,1,1,0.0366362488626254,0.0361479815967643,0.0560560358698364,0.0266192674177228,0.0240551762060737
5091,96660,chr20,48920933,48921433,22022,ARFGEF2,0,1,AR,0.577824721012913,0.671478922563852,0.0292684738081213,0.453489524719146,0.563672252354724,0.5319745308515,0.179877050638475,4.75175239801834,0.561915404888636,0.333385667798444,0.390618385994243,1,1,1,1,1,0.0031413567378047,0.0665450017808625,-0.0313321715471544,0.0204458896691691,-0.0219583033789093
5092,96661,chr20,48921444,48921944,22022,ARFGEF2,0,1,AR,0.667489570805484,0.345959716847604,0.271104097853339,0.32842377606584,0.0203204826954242,0.607537106319569,0.888221511492144,1.21115196637455,0.955102956573765,5.38415021993102,0.263776988688631,1,1,1,1,1,0.0181040012805446,0.0384996538245701,-0.023756796374139,0.0727092262424383,-0.013952334215018
5093,96664,chr20,48945833,48946333,22022,ARFGEF2,23923,1,AR,0.52432774696812,0.0177976175048062,0.648715341297209,0.342335413900247,0.0556823966220183,0.388116941765358,5.61596112519956,0.207523602995781,0.901665902491215,3.66153242763784,0.744833436017137,1,1,1,1,1,0.0399817897403502,0.0140321493545388,0.0356146352438628,0.0491730700316332,0.0403684148719499
5094,96664,chr20,48945833,48946333,22024,CSE1L,97911,1,AR,0.532993916088838,0.0433562127094624,0.557138760515585,0.708617848268604,0.0328283385311357,0.695739422160192,4.08145876308451,0.344682540836286,0.139661410531569,4.55470918044596,0.15294217094714,1,1,1,1,1,0.0333879609758373,0.0191153744847045,0.0102171804254755,0.070093404976412,0.0102993082661274
5095,96807,chr20,50577102,50577602,22047,PTPN1,66582,1,AR,0.639267725707096,0.155162189072609,0.00667314388372707,0.0503506514245094,0.278554112285535,0.196732719261795,2.02075291815743,7.3589044617008,3.82974303720903,1.17413071642702,1.66646476970341,1,1,1,1,1,0.0264950512298528,0.178342486155209,0.0652719725316829,-0.0338254508309022,0.03708833957276
5096,96820,chr20,50730260,50730760,22049,RIPOR3,93172,1,AR,0.57597477572708,0.321746774686146,0.819525640890833,0.72912193885062,0.395345785996434,0.00520410845342519,0.981832642572216,0.0520547643216237,0.119919385546829,0.722436708340863,7.80710931038179,1,1,1,1,1,0.0142545337829956,-0.00731779065277601,0.00951461599408697,-0.0234622331862742,0.0806075207749302
5097,96851,chr20,50993003,50993503,22055,DPM1,34254,1,AR,0.87005373645953,0.00457454512870833,0.820264747085411,0.293765748502102,0.0114684523246493,0.171047160397371,8.04039933120244,0.0516218740757549,1.1022824435174,6.39124563715817,1.87374163097003,1,1,1,1,1,0.0444699657495867,-0.00878334643834809,0.0302478549414841,0.0785190553355624,0.0400046862216396
5098,96972,chr20,53622261,53622761,22077,AL354993.2,117748,1,AR,0.639662345131922,0.00571152417579224,0.893218789203303,0.868012833632512,6.4902261930251e-05,1,7.63913684560045,0.0180183429978266,0.0276168333387911,15.9539483685839,0,1,1,1,1,1,0.0394612789214384,-0.00428567274112887,-0.00454312330994798,0.108383069386466,0
5099,96992,chr20,53852072,53852572,22084,AC005220.1,85586,1,AR,0.612537091422355,0.0324939905655946,0.0965432952785116,0.551653136264426,0.880407675810533,0.0469667408607388,4.57224316306902,2.76173811050357,0.354363954327004,0.0226359348392987,3.94657957325949,1,1,1,1,1,0.0334840459515883,0.0492419525798101,0.0276009104662054,0.000937265679262262,0.0575209703933785
5100,97000,chr20,53867687,53868187,22084,AC005220.1,69971,1,AR,0.563270282745193,0.24201496547308,0.00243218754949385,0.314335203874366,0.406839349755164,0.00235617533055403,1.36881861640366,9.19091892964403,1.01237219765072,0.688018005437774,9.24905070263552,1,1,1,1,1,0.0150968986664598,0.0910055899375503,-0.0284291107390775,-0.0232820260754245,0.0839275485193256
5101,97006,chr20,53939854,53940354,22084,AC005220.1,0,1,AR,0.623383978682816,0.0420033507315122,0.59646605253223,0.375477114344417,0.189523537015511,0.173980474449808,4.1350691743348,0.280358938019747,0.78545785352812,1.72131753951879,1.84830660745161,1,1,1,1,1,-0.030613219770618,-0.0179085736585605,-0.0261472828410056,-0.0373047902314334,-0.0403333142019357
