,0,1,2,3,4,5,6,7,8,9,wt_count
8057,chr15,53808005,53808506,.,4.1612,*,4.1612,-1,-1,250,2.546573
8058,chr1,212286142,212286643,.,14.3978,*,14.3978,-1,-1,250,3.513753
8059,chr15,56052964,56053465,.,2.38432,*,2.38432,-1,-1,250,2.4246442
8060,chr1,236524310,236524811,.,55.4295,*,55.4295,-1,-1,250,2.9983983
8061,chr5,56640962,56641463,.,53.4713,*,53.4713,-1,-1,250,2.2850852
8062,chr17,75452997,75453498,.,18.9152,*,18.9152,-1,-1,250,2.336515
8063,chr17,17228193,17228694,.,63.3743,*,63.3743,-1,-1,250,2.2914593
8064,chr6,30883441,30883942,.,2.38432,*,2.38432,-1,-1,250,2.5118454
8065,chr1,48302649,48303150,.,2.38432,*,2.38432,-1,-1,250,2.145126
8066,chr7,44749088,44749589,.,8.56307,*,8.56307,-1,-1,250,2.9217482
8067,chr14,73696441,73696942,.,17.5213,*,17.5213,-1,-1,250,2.0237117
8068,chr1,246930888,246931389,.,17.5213,*,17.5213,-1,-1,250,3.52327
8069,chr16,84699710,84700211,.,31.0351,*,31.0351,-1,-1,250,3.3698807
8070,chr1,96510900,96511401,.,15.9444,*,15.9444,-1,-1,250,2.1020267
8071,chr11,85742938,85743439,.,7.20877,*,7.20877,-1,-1,250,2.050643
8072,chr12,106955059,106955560,.,4.65971,*,4.65971,-1,-1,250,3.6009626
8073,chr14,44639644,44640145,.,12.8839,*,12.8839,-1,-1,250,2.230347
8074,chr7,65722187,65722688,.,14.4374,*,14.4374,-1,-1,250,2.6141045
8075,chr3,64501360,64501861,.,11.4046,*,11.4046,-1,-1,250,2.431828
8076,chr6,13331931,13332432,.,12.8839,*,12.8839,-1,-1,250,2.7430182
8077,chr7,51066332,51066833,.,8.56307,*,8.56307,-1,-1,250,2.0699894
8078,chr9,127873874,127874375,.,12.8839,*,12.8839,-1,-1,250,2.2718031
8079,chr11,62341847,62342348,.,5.90541,*,5.90541,-1,-1,250,2.5012271
8080,chr2,207530249,207530750,.,9.96289,*,9.96289,-1,-1,250,3.3575175
8081,chr7,2524097,2524598,.,29.2702,*,29.2702,-1,-1,250,2.9622095
8082,chr11,24604441,24604942,.,4.65971,*,4.65971,-1,-1,250,1.8150064
8083,chr3,159559670,159560171,.,4.1612,*,4.1612,-1,-1,250,2.2711098
8084,chr18,41161784,41162285,.,5.90541,*,5.90541,-1,-1,250,2.3066487
8085,chr6,52328124,52328625,.,6.05878,*,6.05878,-1,-1,250,2.1104639
8086,chr12,60930083,60930584,.,4.65971,*,4.65971,-1,-1,250,1.781027
8087,chr1,109357668,109358169,.,22.4159,*,22.4159,-1,-1,250,2.50566
8088,chr16,53773090,53773591,.,15.9444,*,15.9444,-1,-1,250,2.5927322
8089,chr11,74138474,74138975,.,63.3743,*,63.3743,-1,-1,250,2.2075572
8090,chr19,53771087,53771588,.,14.4374,*,14.4374,-1,-1,250,2.3492935
8091,chr3,15108035,15108536,.,19.1267,*,19.1267,-1,-1,250,2.6309078
8092,chr5,137220402,137220903,.,49.592,*,49.592,-1,-1,250,2.266926
8093,chr3,108406531,108407032,.,11.4046,*,11.4046,-1,-1,250,2.7791972
8094,chr11,66372248,66372749,.,12.8839,*,12.8839,-1,-1,250,2.960576
8095,chr2,240150128,240150629,.,4.65971,*,4.65971,-1,-1,250,2.3689744
8096,chr8,70606975,70607476,.,5.90541,*,5.90541,-1,-1,250,2.7824154
8097,chr4,88104878,88105379,.,7.20877,*,7.20877,-1,-1,250,2.4723597
8098,chr9,86579576,86580077,.,6.05878,*,6.05878,-1,-1,250,1.9104921
8099,chr14,68853749,68854250,.,4.1612,*,4.1612,-1,-1,250,2.9273872
8100,chr8,11765402,11765903,.,29.2702,*,29.2702,-1,-1,250,2.1231842
8101,chr8,10760306,10760807,.,11.4046,*,11.4046,-1,-1,250,2.4992251
8102,chr12,67269964,67270465,.,4.65971,*,4.65971,-1,-1,250,2.9405704
8103,chrX,49922904,49923405,.,7.20877,*,7.20877,-1,-1,250,3.6063178
8104,chr18,22223609,22224110,.,83.9201,*,83.9201,-1,-1,250,2.4843042
8105,chr14,95341491,95341992,.,6.05878,*,6.05878,-1,-1,250,2.5512903
8106,chr7,111259928,111260429,.,7.20877,*,7.20877,-1,-1,250,2.141807
8107,chr12,111024137,111024638,.,12.8839,*,12.8839,-1,-1,250,2.3038654
8108,chr11,71936916,71937417,.,24.0967,*,24.0967,-1,-1,250,2.2522392
8109,chr6,10412736,10413237,.,24.0967,*,24.0967,-1,-1,250,3.6200485
8110,chr3,15325047,15325548,.,6.05878,*,6.05878,-1,-1,250,2.1514816
8111,chr8,140393699,140394200,.,34.6199,*,34.6199,-1,-1,250,2.7566347
8112,chr3,73542070,73542571,.,16.6518,*,16.6518,-1,-1,250,2.3298852
8113,chr10,37789576,37790077,.,20.7584,*,20.7584,-1,-1,250,2.7412395
8114,chr9,126939817,126940318,.,27.5249,*,27.5249,-1,-1,250,2.5612726
8115,chr1,172443889,172444390,.,61.3717,*,61.3717,-1,-1,250,3.0724833
8116,chr5,134506029,134506530,.,20.7584,*,20.7584,-1,-1,250,2.1952477
8117,chr1,6625490,6625991,.,29.2702,*,29.2702,-1,-1,250,2.9552321
8118,chr11,70203014,70203515,.,53.4713,*,53.4713,-1,-1,250,3.8682797
8119,chr2,208929306,208929807,.,14.3978,*,14.3978,-1,-1,250,2.0952845
8120,chr1,67749484,67749985,.,15.9444,*,15.9444,-1,-1,250,2.4031792
8121,chr11,16746845,16747346,.,7.20877,*,7.20877,-1,-1,250,2.4809592
8122,chr14,88554792,88555293,.,75.5945,*,75.5945,-1,-1,250,3.256468
8123,chr6,47466937,47467438,.,4.1612,*,4.1612,-1,-1,250,2.5709808
8124,chr11,67057372,67057873,.,4.1612,*,4.1612,-1,-1,250,2.5953984
8125,chr6,18503925,18504426,.,11.4046,*,11.4046,-1,-1,250,2.557969
8126,chr1,48236779,48237280,.,10.1314,*,10.1314,-1,-1,250,1.908928
8127,chr17,59839037,59839538,.,6.05878,*,6.05878,-1,-1,250,2.4388864
8128,chr16,31453305,31453806,.,4.65971,*,4.65971,-1,-1,250,2.191235
8129,chr17,10757007,10757508,.,19.1267,*,19.1267,-1,-1,250,2.0748894
8130,chr22,48586112,48586613,.,38.2731,*,38.2731,-1,-1,250,2.0477014
8131,chr4,70584532,70585033,.,29.2702,*,29.2702,-1,-1,250,2.365779
8132,chr9,129656726,129657227,.,38.2731,*,38.2731,-1,-1,250,2.2410207
8133,chr6,136792912,136793413,.,38.2731,*,38.2731,-1,-1,250,3.718699
8134,chr13,34700110,34700611,.,14.3978,*,14.3978,-1,-1,250,2.2093399
8135,chr20,41618767,41619268,.,5.90541,*,5.90541,-1,-1,250,3.2379494
8136,chr8,112508087,112508588,.,17.5213,*,17.5213,-1,-1,250,2.1465154
8137,chr2,73254414,73254915,.,9.96289,*,9.96289,-1,-1,250,2.371595
8138,chr5,112884943,112885444,.,15.9444,*,15.9444,-1,-1,250,2.4829624
8139,chr9,88771296,88771797,.,17.5213,*,17.5213,-1,-1,250,1.7947184
8140,chr11,130510289,130510790,.,4.65971,*,4.65971,-1,-1,250,2.5827322
8141,chr10,48814878,48815379,.,9.96289,*,9.96289,-1,-1,250,2.165285
8142,chr6,30411368,30411869,.,9.96289,*,9.96289,-1,-1,250,2.5881085
8143,chr7,24464838,24465339,.,29.2702,*,29.2702,-1,-1,250,2.4556665
8144,chr5,170632968,170633469,.,25.7999,*,25.7999,-1,-1,250,2.769729
8145,chr2,97995109,97995610,.,11.4046,*,11.4046,-1,-1,250,3.6064687
8146,chr10,102509329,102509830,.,14.3978,*,14.3978,-1,-1,250,1.8687965
8147,chr5,71455359,71455860,.,116.19,*,116.19,-1,-1,250,3.32605
8148,chr17,61574763,61575264,.,6.05878,*,6.05878,-1,-1,250,2.5958214
8149,chr1,93638392,93638893,.,53.4713,*,53.4713,-1,-1,250,2.0872133
8150,chr3,56285386,56285887,.,6.05878,*,6.05878,-1,-1,250,2.1662037
8151,chr4,147965043,147965544,.,10.1314,*,10.1314,-1,-1,250,2.1667619
8152,chr15,84600171,84600672,.,47.6712,*,47.6712,-1,-1,250,2.919961
8153,chr17,28497853,28498354,.,59.3795,*,59.3795,-1,-1,250,2.6005285
8154,chr6,52787866,52788367,.,29.2702,*,29.2702,-1,-1,250,2.5047002
8155,chr19,11089122,11089623,.,29.2702,*,29.2702,-1,-1,250,2.919768
8156,chr1,61125261,61125762,.,10.1314,*,10.1314,-1,-1,250,2.416688
8157,chr3,42600881,42601382,.,14.3978,*,14.3978,-1,-1,250,3.2916727
8158,chr19,18364876,18365377,.,55.4295,*,55.4295,-1,-1,250,2.1894474
8159,chr4,138242150,138242651,.,103.101,*,103.101,-1,-1,250,2.3509173
8160,chr3,13524370,13524871,.,14.3978,*,14.3978,-1,-1,250,2.0827909
8161,chr3,33355596,33356097,.,10.1314,*,10.1314,-1,-1,250,2.451253
8162,chr9,120942009,120942510,.,15.9444,*,15.9444,-1,-1,250,2.185556
8163,chr9,125515154,125515655,.,4.1612,*,4.1612,-1,-1,250,2.3943746
8164,chr1,181189778,181190279,.,31.0351,*,31.0351,-1,-1,250,2.9036174
8165,chr1,228490073,228490574,.,3.48167,*,3.48167,-1,-1,250,2.1290817
8166,chr6,133837696,133838197,.,27.5249,*,27.5249,-1,-1,250,3.3413332
8167,chr16,66858888,66859389,.,25.7999,*,25.7999,-1,-1,250,2.3929095
8168,chr5,43609308,43609809,.,14.3978,*,14.3978,-1,-1,250,2.3455935
8169,chr3,150371722,150372223,.,59.3795,*,59.3795,-1,-1,250,2.1880727
8170,chr12,55997023,55997524,.,18.9152,*,18.9152,-1,-1,250,2.9851918
8171,chr9,113682303,113682804,.,49.592,*,49.592,-1,-1,250,2.7985907
8172,chr11,15502961,15503462,.,40.1234,*,40.1234,-1,-1,250,2.1363714
8173,chr15,50671569,50672070,.,6.05878,*,6.05878,-1,-1,250,2.3287358
8174,chr10,62725385,62725886,.,5.90541,*,5.90541,-1,-1,250,2.6292725
8175,chr8,133204950,133205451,.,8.06111,*,8.06111,-1,-1,250,2.1779876
8176,chr15,47820646,47821147,.,25.7999,*,25.7999,-1,-1,250,2.5715408
8177,chr8,9995257,9995758,.,9.96289,*,9.96289,-1,-1,250,2.2182207
8178,chr11,17209076,17209577,.,73.5347,*,73.5347,-1,-1,250,2.2382288
8179,chr7,1455163,1455664,.,100.941,*,100.941,-1,-1,250,2.9604511
8180,chr15,75640771,75641272,.,14.3978,*,14.3978,-1,-1,250,2.405436
8181,chr1,8167182,8167683,.,4.1612,*,4.1612,-1,-1,250,2.230482
8182,chr19,10027586,10028087,.,67.4094,*,67.4094,-1,-1,250,3.020539
8183,chr1,151311470,151311971,.,103.101,*,103.101,-1,-1,250,2.1427548
8184,chr13,95100405,95100906,.,8.56307,*,8.56307,-1,-1,250,2.4089465
8185,chr11,113930113,113930614,.,6.05878,*,6.05878,-1,-1,250,2.1267781
8186,chr4,185086593,185087094,.,7.20877,*,7.20877,-1,-1,250,2.410049
8187,chr11,46617628,46618129,.,11.4046,*,11.4046,-1,-1,250,3.3917346
8188,chr5,125559239,125559740,.,31.0351,*,31.0351,-1,-1,250,2.181722
8189,chr12,8082446,8082947,.,3.48167,*,3.48167,-1,-1,250,2.8671467
8190,chr21,44869810,44870311,.,12.8839,*,12.8839,-1,-1,250,2.2547033
8191,chr19,19668495,19668996,.,47.6712,*,47.6712,-1,-1,250,3.0206847
8192,chr1,203551566,203552067,.,22.4159,*,22.4159,-1,-1,250,2.1399117
8193,chr15,57673792,57674293,.,11.4046,*,11.4046,-1,-1,250,1.9921578
8194,chr19,42325216,42325717,.,16.6518,*,16.6518,-1,-1,250,3.353305
8195,chr1,230576020,230576521,.,17.5213,*,17.5213,-1,-1,250,2.5577643
8196,chr4,87675845,87676346,.,12.8839,*,12.8839,-1,-1,250,2.267654
8197,chr3,16028533,16029034,.,4.1612,*,4.1612,-1,-1,250,1.9704033
8198,chr10,119103787,119104288,.,63.3743,*,63.3743,-1,-1,250,3.543511
8199,chr7,5423259,5423760,.,12.8839,*,12.8839,-1,-1,250,3.4303627
8200,chrX,71254009,71254510,.,24.0967,*,24.0967,-1,-1,250,3.407514
8201,chr2,156279476,156279977,.,4.1612,*,4.1612,-1,-1,250,1.9873532
8202,chr6,24779390,24779891,.,51.5255,*,51.5255,-1,-1,250,2.1872334
8203,chr8,80807756,80808257,.,25.7999,*,25.7999,-1,-1,250,2.1984477
8204,chr10,77711349,77711850,.,31.0351,*,31.0351,-1,-1,250,2.8868108
8205,chr12,7108296,7108797,.,45.7633,*,45.7633,-1,-1,250,2.4198465
8206,chr9,112377172,112377673,.,5.90541,*,5.90541,-1,-1,250,1.7600974
8207,chr9,98074317,98074818,.,20.7584,*,20.7584,-1,-1,250,2.3729005
8208,chr16,78894767,78895268,.,4.65971,*,4.65971,-1,-1,250,2.240143
8209,chr8,86290083,86290584,.,40.1234,*,40.1234,-1,-1,250,2.5662246
8210,chr20,24629638,24630139,.,20.7584,*,20.7584,-1,-1,250,2.5075147
8211,chr8,75407858,75408359,.,6.05878,*,6.05878,-1,-1,250,2.7862425
8212,chr3,12867909,12868410,.,29.2702,*,29.2702,-1,-1,250,2.81716
8213,chr6,36349196,36349697,.,14.3978,*,14.3978,-1,-1,250,2.137289
8214,chr20,40416229,40416730,.,32.8185,*,32.8185,-1,-1,250,2.269191
8215,chr12,51270031,51270532,.,17.5213,*,17.5213,-1,-1,250,3.740203
8216,chr2,207268942,207269443,.,14.3978,*,14.3978,-1,-1,250,2.1227963
8217,chr5,1409289,1409790,.,7.20877,*,7.20877,-1,-1,250,2.386104
8218,chr5,20677126,20677627,.,19.1267,*,19.1267,-1,-1,250,2.5441947
8219,chr1,204443197,204443698,.,17.5213,*,17.5213,-1,-1,250,2.7076864
8220,chr14,94486163,94486664,.,24.0967,*,24.0967,-1,-1,250,3.0923336
8221,chr12,121681977,121682478,.,11.4046,*,11.4046,-1,-1,250,2.2012057
8222,chr9,89435463,89435964,.,49.592,*,49.592,-1,-1,250,2.5591698
8223,chr7,77656101,77656602,.,2.38432,*,2.38432,-1,-1,250,2.2798395
8224,chr17,37453014,37453515,.,36.4383,*,36.4383,-1,-1,250,2.3076682
8225,chr2,189483875,189484376,.,7.20877,*,7.20877,-1,-1,250,2.0942354
8226,chr2,10039888,10040389,.,5.90541,*,5.90541,-1,-1,250,2.2156525
8227,chr15,85786037,85786538,.,14.3978,*,14.3978,-1,-1,250,2.5073433
8228,chr18,8959458,8959959,.,12.8839,*,12.8839,-1,-1,250,2.932232
8229,chr9,86405686,86406187,.,3.48167,*,3.48167,-1,-1,250,2.3270597
8230,chr4,168096086,168096587,.,19.1267,*,19.1267,-1,-1,250,2.6469798
8231,chr19,14476636,14477137,.,12.8839,*,12.8839,-1,-1,250,2.3166394
8232,chr9,136439022,136439523,.,8.06111,*,8.06111,-1,-1,250,3.3981345
8233,chr1,25997326,25997827,.,4.1612,*,4.1612,-1,-1,250,3.0104837
8234,chr3,69209303,69209804,.,7.20877,*,7.20877,-1,-1,250,2.2824912
8235,chr7,87404601,87405102,.,11.4046,*,11.4046,-1,-1,250,2.0802102
8236,chr6,127459214,127459715,.,12.8839,*,12.8839,-1,-1,250,2.673204
8237,chr4,97868041,97868542,.,9.96289,*,9.96289,-1,-1,250,1.9852017
8238,chr19,40219789,40220290,.,12.8839,*,12.8839,-1,-1,250,2.5743213
8239,chr10,52883845,52884346,.,40.1234,*,40.1234,-1,-1,250,2.4511566
8240,chr6,23308145,23308646,.,38.2731,*,38.2731,-1,-1,250,2.8837986
8241,chr18,2442706,2443207,.,15.9444,*,15.9444,-1,-1,250,2.108583
8242,chr12,56688605,56689106,.,19.1267,*,19.1267,-1,-1,250,3.6577206
8243,chr13,50124287,50124788,.,61.3717,*,61.3717,-1,-1,250,4.0675697
8244,chr12,7293613,7294114,.,15.9444,*,15.9444,-1,-1,250,2.7415915
8245,chr9,447587,448088,.,14.3978,*,14.3978,-1,-1,250,2.0654685
8246,chr6,146914662,146915163,.,8.56307,*,8.56307,-1,-1,250,2.4497747
8247,chr1,85225887,85226388,.,27.5249,*,27.5249,-1,-1,250,2.334593
8248,chr1,224211559,224212060,.,8.06111,*,8.06111,-1,-1,250,2.2924373
8249,chr2,216645269,216645770,.,9.96289,*,9.96289,-1,-1,250,2.9142623
8250,chr8,37903298,37903799,.,12.8839,*,12.8839,-1,-1,250,2.107118
8251,chr2,3518727,3519228,.,47.6712,*,47.6712,-1,-1,250,3.6457582
8252,chr10,69686109,69686610,.,4.65971,*,4.65971,-1,-1,250,2.3818922
8253,chr1,37795313,37795814,.,11.4046,*,11.4046,-1,-1,250,2.836876
8254,chr7,22602126,22602627,.,9.96289,*,9.96289,-1,-1,250,2.0194864
8255,chrX,121655224,121655725,.,4.65971,*,4.65971,-1,-1,250,2.1786304
8256,chr14,23630684,23631185,.,7.20877,*,7.20877,-1,-1,250,2.0055037
8257,chr2,119838057,119838558,.,9.96289,*,9.96289,-1,-1,250,2.7173176
8258,chr11,94737870,94738371,.,8.56307,*,8.56307,-1,-1,250,2.1943352
8259,chr10,36899960,36900461,.,7.20877,*,7.20877,-1,-1,250,2.3151374
8260,chr2,195486996,195487497,.,4.1612,*,4.1612,-1,-1,250,2.295796
8261,chr12,21376517,21377018,.,5.90541,*,5.90541,-1,-1,250,2.1145442
8262,chr19,2165110,2165611,.,57.3991,*,57.3991,-1,-1,250,3.5706487
8263,chr1,203148043,203148544,.,6.05878,*,6.05878,-1,-1,250,2.07504
8264,chr12,20883252,20883753,.,31.0351,*,31.0351,-1,-1,250,2.0462968
8265,chr11,110317401,110317902,.,5.90541,*,5.90541,-1,-1,250,2.0345669
8266,chr3,129694177,129694678,.,20.7584,*,20.7584,-1,-1,250,2.22354
8267,chr5,65811838,65812339,.,25.7999,*,25.7999,-1,-1,250,2.1204607
8268,chr4,36099466,36099967,.,31.0351,*,31.0351,-1,-1,250,2.3250546
8269,chr6,117075985,117076486,.,7.20877,*,7.20877,-1,-1,250,2.1464226
8270,chr17,50852026,50852527,.,14.3978,*,14.3978,-1,-1,250,2.2579825
8271,chr5,73605110,73605611,.,9.96289,*,9.96289,-1,-1,250,2.260977
8272,chr20,54199584,54200085,.,10.1314,*,10.1314,-1,-1,250,2.216422
8273,chr12,110894286,110894787,.,36.4383,*,36.4383,-1,-1,250,2.541481
8274,chr6,35920888,35921389,.,65.3869,*,65.3869,-1,-1,250,3.6866817
8275,chr16,74813023,74813524,.,31.0351,*,31.0351,-1,-1,250,2.6905537
8276,chr15,86164143,86164644,.,4.65971,*,4.65971,-1,-1,250,2.4665117
8277,chr10,89217594,89218095,.,5.90541,*,5.90541,-1,-1,250,2.6860645
8278,chr8,86146079,86146580,.,14.3978,*,14.3978,-1,-1,250,2.4144225
8279,chr18,58755766,58756267,.,4.65971,*,4.65971,-1,-1,250,2.6351113
8280,chr2,233711339,233711840,.,20.7584,*,20.7584,-1,-1,250,2.4693296
8281,chr13,44197603,44198104,.,4.1612,*,4.1612,-1,-1,250,2.2319407
8282,chr12,25276087,25276588,.,14.4374,*,14.4374,-1,-1,250,2.4821374
8283,chr1,91817401,91817902,.,6.05878,*,6.05878,-1,-1,250,2.2974415
8284,chr18,26764115,26764616,.,17.5213,*,17.5213,-1,-1,250,2.315252
8285,chr1,51616798,51617299,.,79.7405,*,79.7405,-1,-1,250,3.014195
8286,chr12,95454855,95455356,.,15.9444,*,15.9444,-1,-1,250,2.3084805
8287,chr16,31874986,31875487,.,4.1612,*,4.1612,-1,-1,250,2.1293912
8288,chr2,188326991,188327492,.,11.4046,*,11.4046,-1,-1,250,2.0597463
8289,chr11,102780352,102780853,.,8.06111,*,8.06111,-1,-1,250,2.270934
8290,chr7,74254234,74254735,.,127.255,*,127.255,-1,-1,250,3.8966622
8291,chr3,137013826,137014327,.,12.8839,*,12.8839,-1,-1,250,3.0599976
8292,chr7,131026665,131027166,.,2.38432,*,2.38432,-1,-1,250,2.4293928
8293,chr5,68396474,68396975,.,4.65971,*,4.65971,-1,-1,250,2.4456859
8294,chr2,141393095,141393596,.,14.3978,*,14.3978,-1,-1,250,2.4198852
8295,chr13,114099078,114099579,.,11.4046,*,11.4046,-1,-1,250,2.3889186
8296,chr20,59032688,59033189,.,8.56307,*,8.56307,-1,-1,250,3.2775865
8297,chr17,58631518,58632019,.,55.4295,*,55.4295,-1,-1,250,2.796463
8298,chr15,45162705,45163206,.,31.0351,*,31.0351,-1,-1,250,2.35473
8299,chr11,925551,926052,.,45.7633,*,45.7633,-1,-1,250,4.1224017
8300,chr7,157336710,157337211,.,69.4418,*,69.4418,-1,-1,250,4.423456
8301,chr9,33229294,33229795,.,90.2474,*,90.2474,-1,-1,250,2.4489706
8302,chr5,142771304,142771805,.,2.38432,*,2.38432,-1,-1,250,2.9546514
8303,chr7,112297937,112298438,.,6.05878,*,6.05878,-1,-1,250,2.5056396
8304,chr1,97192836,97193337,.,34.6199,*,34.6199,-1,-1,250,2.2689528
8305,chr5,43711396,43711897,.,3.48167,*,3.48167,-1,-1,250,2.1619833
8306,chr14,105118928,105119429,.,41.989,*,41.989,-1,-1,250,2.2033062
8307,chr2,61793270,61793771,.,9.96289,*,9.96289,-1,-1,250,2.6983588
8308,chr9,107067686,107068187,.,10.1314,*,10.1314,-1,-1,250,2.4197006
8309,chr7,48173277,48173778,.,4.1612,*,4.1612,-1,-1,250,2.2869813
8310,chr1,161765990,161766491,.,31.0351,*,31.0351,-1,-1,250,2.704042
8311,chr14,104650260,104650761,.,8.56307,*,8.56307,-1,-1,250,2.9462352
8312,chr16,23071111,23071612,.,7.20877,*,7.20877,-1,-1,250,2.275474
8313,chr4,140963763,140964264,.,9.96289,*,9.96289,-1,-1,250,2.092651
8314,chr5,180826048,180826549,.,34.6199,*,34.6199,-1,-1,250,2.4339395
8315,chr1,84253895,84254396,.,14.3978,*,14.3978,-1,-1,250,2.3877616
8316,chr17,37476380,37476881,.,51.5255,*,51.5255,-1,-1,250,2.1524978
8317,chrX,64395216,64395717,.,25.7999,*,25.7999,-1,-1,250,3.1874528
8318,chr2,25105706,25106207,.,14.3978,*,14.3978,-1,-1,250,2.5671453
8319,chr9,34760396,34760897,.,12.262,*,12.262,-1,-1,250,2.7249317
8320,chr2,73984643,73985144,.,14.3978,*,14.3978,-1,-1,250,3.4385974
8321,chr18,43919428,43919929,.,19.1267,*,19.1267,-1,-1,250,2.5306513
8322,chr13,91155388,91155889,.,6.05878,*,6.05878,-1,-1,250,2.1734009
8323,chr22,41447383,41447884,.,20.7584,*,20.7584,-1,-1,250,3.5685325
8324,chr4,87423652,87424153,.,7.20877,*,7.20877,-1,-1,250,2.2298152
8325,chr10,75399780,75400281,.,14.3978,*,14.3978,-1,-1,250,3.4955196
8326,chr6,12331861,12332362,.,16.6518,*,16.6518,-1,-1,250,2.6067834
8327,chr5,77879884,77880385,.,14.3978,*,14.3978,-1,-1,250,2.117968
8328,chr14,84442475,84442976,.,36.4383,*,36.4383,-1,-1,250,2.847731
8329,chr10,63693008,63693509,.,6.05878,*,6.05878,-1,-1,250,2.278363
8330,chr8,29056173,29056674,.,41.989,*,41.989,-1,-1,250,2.4817674
8331,chr11,72223606,72224107,.,63.3743,*,63.3743,-1,-1,250,3.6080909
8332,chr7,23679898,23680399,.,29.2702,*,29.2702,-1,-1,250,3.7706504
8333,chr1,1859187,1859688,.,15.9444,*,15.9444,-1,-1,250,2.2632444
8334,chr16,85746341,85746842,.,5.90541,*,5.90541,-1,-1,250,2.3896356
8335,chr11,65110242,65110743,.,29.2702,*,29.2702,-1,-1,250,2.607697
8336,chr7,98418827,98419328,.,31.0351,*,31.0351,-1,-1,250,2.1893454
8337,chr22,29344006,29344507,.,55.4295,*,55.4295,-1,-1,250,2.160184
8338,chr8,67062808,67063309,.,12.8839,*,12.8839,-1,-1,250,2.4625354
8339,chr14,102516746,102517247,.,34.6199,*,34.6199,-1,-1,250,3.608107
8340,chr18,58177086,58177587,.,22.4159,*,22.4159,-1,-1,250,2.0918343
8341,chr1,21638577,21639078,.,8.56307,*,8.56307,-1,-1,250,2.3096235
8342,chr10,93376319,93376820,.,12.8839,*,12.8839,-1,-1,250,2.3562965
8343,chr4,1856930,1857431,.,9.96289,*,9.96289,-1,-1,250,3.0674071
8344,chr3,172074878,172075379,.,6.05878,*,6.05878,-1,-1,250,2.0381875
8345,chr11,67804623,67805124,.,4.65971,*,4.65971,-1,-1,250,3.104088
8346,chr15,56042479,56042980,.,14.3978,*,14.3978,-1,-1,250,2.1812778
8347,chr1,12530987,12531488,.,15.9444,*,15.9444,-1,-1,250,2.0656235
8348,chr14,64636629,64637130,.,32.8185,*,32.8185,-1,-1,250,2.5691767
8349,chr15,82045281,82045782,.,20.7584,*,20.7584,-1,-1,250,3.2957072
8350,chr4,74531813,74532314,.,25.7999,*,25.7999,-1,-1,250,2.0892255
8351,chr4,3827730,3828231,.,71.4836,*,71.4836,-1,-1,250,2.529377
8352,chr1,51328874,51329375,.,3.48167,*,3.48167,-1,-1,250,2.1086915
8353,chr2,196259758,196260259,.,31.0351,*,31.0351,-1,-1,250,2.1336648
8354,chr2,175167338,175167839,.,7.20877,*,7.20877,-1,-1,250,3.3292532
8355,chr11,3091731,3092232,.,79.7405,*,79.7405,-1,-1,250,2.6885324
8356,chr10,93274404,93274905,.,19.1267,*,19.1267,-1,-1,250,2.00581
8357,chr1,2546786,2547287,.,51.5255,*,51.5255,-1,-1,250,3.0038702
8358,chr9,137555988,137556489,.,11.4046,*,11.4046,-1,-1,250,2.7388458
8359,chr1,27487804,27488305,.,11.4046,*,11.4046,-1,-1,250,2.070167
8360,chr1,8423515,8424016,.,11.4046,*,11.4046,-1,-1,250,3.2861967
8361,chr17,78998220,78998721,.,22.4159,*,22.4159,-1,-1,250,2.4965162
8362,chr19,36685892,36686393,.,4.1612,*,4.1612,-1,-1,250,2.2786899
8363,chr11,35950032,35950533,.,45.7633,*,45.7633,-1,-1,250,2.209657
8364,chr2,183056832,183057333,.,4.65971,*,4.65971,-1,-1,250,1.9774679
8365,chr6,17115735,17116236,.,25.7999,*,25.7999,-1,-1,250,2.0990853
8366,chr10,30921389,30921890,.,2.38432,*,2.38432,-1,-1,250,2.6428456
8367,chr13,28137921,28138422,.,19.1267,*,19.1267,-1,-1,250,3.6742995
8368,chr2,134938773,134939274,.,8.56307,*,8.56307,-1,-1,250,2.2880554
8369,chr20,44721291,44721792,.,31.0351,*,31.0351,-1,-1,250,2.4535885
8370,chr19,39154480,39154981,.,49.592,*,49.592,-1,-1,250,2.5143113
8371,chr18,63068563,63069064,.,4.1612,*,4.1612,-1,-1,250,2.1039655
8372,chr1,220705687,220706188,.,63.3743,*,63.3743,-1,-1,250,2.6484718
8373,chr3,149455206,149455707,.,9.96289,*,9.96289,-1,-1,250,2.142489
8374,chr3,47020230,47020731,.,9.96289,*,9.96289,-1,-1,250,2.262548
8375,chr1,46714898,46715399,.,11.4046,*,11.4046,-1,-1,250,2.777281
8376,chr10,14004499,14005000,.,11.4046,*,11.4046,-1,-1,250,2.085289
8377,chr3,73508324,73508825,.,14.3978,*,14.3978,-1,-1,250,2.552941
8378,chr7,81331351,81331852,.,32.8185,*,32.8185,-1,-1,250,2.0337284
8379,chr1,37499159,37499660,.,25.7999,*,25.7999,-1,-1,250,2.4204235
8380,chr19,18282177,18282678,.,20.7584,*,20.7584,-1,-1,250,2.8258853
8381,chr17,75721150,75721651,.,38.2731,*,38.2731,-1,-1,250,3.6171803
8382,chrX,101799335,101799836,.,20.7584,*,20.7584,-1,-1,250,2.3058295
8383,chr20,63574020,63574521,.,57.3991,*,57.3991,-1,-1,250,2.7377048
