,0,1,2,3,4,5,6,7,8,9,wt_count
6944,chr14,59305350,59305851,.,4.84147,*,4.84147,-1,-1,250,2.3776057
6945,chr17,36989358,36989859,.,7.72295,*,7.72295,-1,-1,250,2.715899
6946,chr18,42706564,42707065,.,7.72295,*,7.72295,-1,-1,250,2.3537123
6947,chr8,8865289,8865790,.,5.45537,*,5.45537,-1,-1,250,2.4598503
6948,chr4,79979185,79979686,.,10.997,*,10.997,-1,-1,250,2.7279358
6949,chr1,184265082,184265583,.,24.8694,*,24.8694,-1,-1,250,2.8049521
6950,chr3,102600124,102600625,.,7.23626,*,7.23626,-1,-1,250,2.080925
6951,chr20,346863,347364,.,7.23626,*,7.23626,-1,-1,250,3.106196
6952,chr1,37108765,37109266,.,12.9526,*,12.9526,-1,-1,250,2.7616706
6953,chr5,154885349,154885850,.,7.23626,*,7.23626,-1,-1,250,2.5033174
6954,chr12,76464724,76465225,.,17.5858,*,17.5858,-1,-1,250,2.8440375
6955,chr11,116893949,116894450,.,12.4617,*,12.4617,-1,-1,250,2.41196
6956,chr8,22887601,22888102,.,10.8342,*,10.8342,-1,-1,250,2.564732
6957,chr1,232012588,232013089,.,7.23626,*,7.23626,-1,-1,250,2.6201215
6958,chr9,107447787,107448288,.,12.9526,*,12.9526,-1,-1,250,2.6513808
6959,chr20,35039048,35039549,.,26.7557,*,26.7557,-1,-1,250,2.5380409
6960,chr6,16964812,16965313,.,17.5858,*,17.5858,-1,-1,250,2.4076738
6961,chr6,110999564,111000065,.,3.78201,*,3.78201,-1,-1,250,2.4208684
6962,chr6,33828259,33828760,.,10.997,*,10.997,-1,-1,250,2.407673
6963,chr8,6776044,6776545,.,6.24901,*,6.24901,-1,-1,250,2.6135147
6964,chr1,110150220,110150721,.,10.8342,*,10.8342,-1,-1,250,3.6012487
6965,chr1,246483027,246483528,.,17.5858,*,17.5858,-1,-1,250,2.6260076
6966,chr2,7380643,7381144,.,9.08663,*,9.08663,-1,-1,250,2.6460037
6967,chr4,128776672,128777173,.,9.25326,*,9.25326,-1,-1,250,2.9568896
6968,chr5,61941543,61942044,.,10.8342,*,10.8342,-1,-1,250,2.4215734
6969,chr20,35951798,35952299,.,5.45537,*,5.45537,-1,-1,250,2.276886
6970,chr8,83801031,83801532,.,3.78201,*,3.78201,-1,-1,250,2.8279772
6971,chr5,127875596,127876097,.,10.8342,*,10.8342,-1,-1,250,2.637962
6972,chr1,232322231,232322732,.,26.7557,*,26.7557,-1,-1,250,2.355314
6973,chr3,110933847,110934348,.,14.1312,*,14.1312,-1,-1,250,2.5105891
6974,chr8,104370135,104370636,.,9.08663,*,9.08663,-1,-1,250,2.5113692
6975,chr12,5086380,5086881,.,6.24901,*,6.24901,-1,-1,250,2.5680022
6976,chr5,87009313,87009814,.,17.5858,*,17.5858,-1,-1,250,2.6667836
6977,chr18,35583086,35583587,.,17.5858,*,17.5858,-1,-1,250,3.0639234
6978,chr1,48997503,48998004,.,6.24901,*,6.24901,-1,-1,250,2.560802
6979,chr3,112730429,112730930,.,6.24901,*,6.24901,-1,-1,250,2.6147966
6980,chr7,28706465,28706966,.,23.0076,*,23.0076,-1,-1,250,2.6871998
6981,chr6,132286611,132287112,.,5.45537,*,5.45537,-1,-1,250,2.4404345
6982,chr3,48711571,48712072,.,21.1712,*,21.1712,-1,-1,250,2.5787597
6983,chr9,91646007,91646508,.,6.24901,*,6.24901,-1,-1,250,2.5974975
6984,chr3,195441740,195442241,.,9.25326,*,9.25326,-1,-1,250,3.147089
6985,chr8,140511053,140511554,.,21.1712,*,21.1712,-1,-1,250,4.421233
6986,chrX,85023955,85024456,.,7.23626,*,7.23626,-1,-1,250,2.5271604
6987,chr3,133293401,133293902,.,10.997,*,10.997,-1,-1,250,3.1720476
6988,chr12,90488478,90488979,.,6.24901,*,6.24901,-1,-1,250,2.5436168
6989,chr2,20172534,20173035,.,7.72295,*,7.72295,-1,-1,250,2.6923919
6990,chr1,233295226,233295727,.,14.1312,*,14.1312,-1,-1,250,2.8209534
6991,chr13,50396090,50396591,.,17.5858,*,17.5858,-1,-1,250,3.0748038
6992,chr11,117414941,117415442,.,6.24901,*,6.24901,-1,-1,250,2.7348003
6993,chr10,90398552,90399053,.,9.25326,*,9.25326,-1,-1,250,2.2609205
6994,chr4,19807588,19808089,.,6.24901,*,6.24901,-1,-1,250,2.27564
6995,chr15,52179177,52179678,.,15.8403,*,15.8403,-1,-1,250,3.5986276
6996,chr19,29164810,29165311,.,2.2757,*,2.2757,-1,-1,250,2.3829947
6997,chr7,2802027,2802528,.,7.72295,*,7.72295,-1,-1,250,2.5681283
6998,chr8,327050,327551,.,17.5858,*,17.5858,-1,-1,250,2.533592
6999,chr5,113179074,113179575,.,6.24901,*,6.24901,-1,-1,250,2.2528195
7000,chr3,140183172,140183673,.,7.72295,*,7.72295,-1,-1,250,2.424375
7001,chr3,188743721,188744222,.,10.8342,*,10.8342,-1,-1,250,2.7501493
7002,chr2,99072528,99073029,.,5.45537,*,5.45537,-1,-1,250,2.479153
7003,chr16,54638897,54639398,.,9.25326,*,9.25326,-1,-1,250,2.950704
7004,chr12,102515535,102516036,.,10.8342,*,10.8342,-1,-1,250,2.3994153
7005,chr16,28573108,28573609,.,7.72295,*,7.72295,-1,-1,250,2.5202148
7006,chr11,62560357,62560858,.,9.25326,*,9.25326,-1,-1,250,2.9328713
7007,chr20,8415055,8415556,.,17.5858,*,17.5858,-1,-1,250,2.7225773
7008,chr9,1377740,1378241,.,4.84147,*,4.84147,-1,-1,250,2.644115
7009,chr11,40567294,40567795,.,5.45537,*,5.45537,-1,-1,250,2.296146
7010,chr11,61885269,61885770,.,21.1712,*,21.1712,-1,-1,250,2.5723798
7011,chr5,68587748,68588249,.,3.78201,*,3.78201,-1,-1,250,2.4333224
7012,chr20,13798739,13799240,.,17.5858,*,17.5858,-1,-1,250,2.6693006
7013,chr2,114824769,114825270,.,9.25326,*,9.25326,-1,-1,250,2.554884
7014,chr2,50563342,50563843,.,7.72295,*,7.72295,-1,-1,250,2.6760886
7015,chr6,105629495,105629996,.,9.25326,*,9.25326,-1,-1,250,2.7381098
7016,chr5,2756136,2756637,.,4.84147,*,4.84147,-1,-1,250,3.5987992
7017,chr4,90991609,90992110,.,5.45537,*,5.45537,-1,-1,250,2.8131459
7018,chr19,23763878,23764379,.,3.78201,*,3.78201,-1,-1,250,2.6185474
7019,chr1,42679415,42679916,.,12.4617,*,12.4617,-1,-1,250,2.6881137
7020,chr7,13098850,13099351,.,10.997,*,10.997,-1,-1,250,2.9747887
7021,chr2,197213506,197214007,.,9.25326,*,9.25326,-1,-1,250,2.3424604
7022,chr15,34367493,34367994,.,23.0076,*,23.0076,-1,-1,250,3.240223
7023,chr8,71657108,71657609,.,9.08663,*,9.08663,-1,-1,250,2.9519765
7024,chr12,13362188,13362689,.,9.25326,*,9.25326,-1,-1,250,2.71517
7025,chr3,154144822,154145323,.,19.3634,*,19.3634,-1,-1,250,2.7190523
7026,chr4,65801219,65801720,.,6.24901,*,6.24901,-1,-1,250,2.560952
7027,chr3,53017353,53017854,.,10.8342,*,10.8342,-1,-1,250,2.5484047
7028,chr19,11535926,11536427,.,10.8342,*,10.8342,-1,-1,250,3.3480258
7029,chr19,13007518,13008019,.,17.5858,*,17.5858,-1,-1,250,2.4045029
7030,chr12,4571693,4572194,.,12.4617,*,12.4617,-1,-1,250,2.574706
7031,chr10,75132059,75132560,.,7.72295,*,7.72295,-1,-1,250,2.5831702
7032,chr11,94954775,94955276,.,14.9541,*,14.9541,-1,-1,250,2.6556053
7033,chr15,101088685,101089186,.,15.8403,*,15.8403,-1,-1,250,2.6910486
7034,chr11,121265959,121266460,.,9.25326,*,9.25326,-1,-1,250,2.636858
7035,chr11,15162472,15162973,.,2.2141,*,2.2141,-1,-1,250,2.7279024
7036,chr5,166508417,166508918,.,7.72295,*,7.72295,-1,-1,250,2.5388641
7037,chr1,159628436,159628937,.,7.72295,*,7.72295,-1,-1,250,2.5220618
7038,chr6,82783973,82784474,.,3.78201,*,3.78201,-1,-1,250,2.8498633
7039,chr19,5631766,5632267,.,3.78201,*,3.78201,-1,-1,250,2.414659
7040,chr10,99411777,99412278,.,7.23626,*,7.23626,-1,-1,250,2.7844503
7041,chr12,25913159,25913660,.,9.08663,*,9.08663,-1,-1,250,2.3625438
7042,chr12,76484049,76484550,.,4.84147,*,4.84147,-1,-1,250,2.0907667
7043,chr1,3721187,3721688,.,7.72295,*,7.72295,-1,-1,250,2.3265948
7044,chr6,143575350,143575851,.,9.08663,*,9.08663,-1,-1,250,2.711571
7045,chr9,12350630,12351131,.,7.23626,*,7.23626,-1,-1,250,3.0049667
7046,chr10,45226370,45226871,.,9.25326,*,9.25326,-1,-1,250,2.7619066
7047,chr17,4205879,4206380,.,28.6632,*,28.6632,-1,-1,250,2.7151995
7048,chr8,43909385,43909886,.,5.45537,*,5.45537,-1,-1,250,3.3481076
7049,chr14,66809606,66810107,.,24.8694,*,24.8694,-1,-1,250,2.3389397
7050,chr10,89916458,89916959,.,10.8342,*,10.8342,-1,-1,250,2.5316572
7051,chr5,115053767,115054268,.,10.8342,*,10.8342,-1,-1,250,2.5951133
7052,chr5,95899038,95899539,.,12.4617,*,12.4617,-1,-1,250,2.4967403
7053,chr6,39934270,39934771,.,12.4617,*,12.4617,-1,-1,250,3.2111223
7054,chr3,4196280,4196781,.,7.72295,*,7.72295,-1,-1,250,2.3866613
7055,chr11,121046372,121046873,.,5.45537,*,5.45537,-1,-1,250,2.3695304
7056,chr5,90473385,90473886,.,7.72295,*,7.72295,-1,-1,250,3.1438074
7057,chr5,95113855,95114356,.,12.4617,*,12.4617,-1,-1,250,2.941966
7058,chr15,92491538,92492039,.,3.51052,*,3.51052,-1,-1,250,2.8402975
7059,chr12,12254915,12255416,.,6.24901,*,6.24901,-1,-1,250,2.65916
7060,chr17,83144502,83145003,.,5.45537,*,5.45537,-1,-1,250,2.626285
7061,chr3,124516115,124516616,.,10.8342,*,10.8342,-1,-1,250,2.5040932
7062,chr13,59710735,59711236,.,12.4617,*,12.4617,-1,-1,250,2.7396903
7063,chr11,109266162,109266663,.,3.51052,*,3.51052,-1,-1,250,2.5122359
7064,chr20,63411897,63412398,.,3.78201,*,3.78201,-1,-1,250,2.961138
7065,chr1,65309197,65309698,.,9.25326,*,9.25326,-1,-1,250,3.4448123
7066,chr1,226247718,226248219,.,10.8342,*,10.8342,-1,-1,250,2.3883688
7067,chr5,153504836,153505337,.,5.45537,*,5.45537,-1,-1,250,2.6275282
7068,chr3,139601329,139601830,.,6.24901,*,6.24901,-1,-1,250,2.244169
7069,chr17,75673635,75674136,.,7.23626,*,7.23626,-1,-1,250,2.6278048
7070,chr15,34987012,34987513,.,3.51052,*,3.51052,-1,-1,250,2.566852
7071,chr11,107358727,107359228,.,15.8403,*,15.8403,-1,-1,250,2.5114546
7072,chr8,33275166,33275667,.,10.8342,*,10.8342,-1,-1,250,3.017002
7073,chr9,34997506,34998007,.,19.3634,*,19.3634,-1,-1,250,2.4438767
7074,chr17,37274494,37274995,.,24.8694,*,24.8694,-1,-1,250,3.0444784
7075,chr9,104578352,104578853,.,3.51052,*,3.51052,-1,-1,250,2.5027785
7076,chr1,152699808,152700309,.,5.45537,*,5.45537,-1,-1,250,2.626737
7077,chr12,82001137,82001638,.,12.4617,*,12.4617,-1,-1,250,2.5594592
7078,chr12,69433628,69434129,.,23.0076,*,23.0076,-1,-1,250,2.5920048
7079,chr12,55681840,55682341,.,3.51052,*,3.51052,-1,-1,250,2.4343405
7080,chr21,33451527,33452028,.,19.3634,*,19.3634,-1,-1,250,2.7326932
7081,chr3,97036387,97036888,.,9.25326,*,9.25326,-1,-1,250,2.5333967
7082,chrX,43316160,43316661,.,4.84147,*,4.84147,-1,-1,250,3.0226493
7083,chr11,76109128,76109629,.,19.3634,*,19.3634,-1,-1,250,2.9198303
7084,chr21,33814073,33814574,.,15.8403,*,15.8403,-1,-1,250,2.6222267
7085,chr6,43090550,43091051,.,7.23626,*,7.23626,-1,-1,250,2.2221322
7086,chr21,29893628,29894129,.,12.4617,*,12.4617,-1,-1,250,2.4516897
7087,chr18,29436376,29436877,.,3.78201,*,3.78201,-1,-1,250,2.797326
7088,chr17,3755217,3755718,.,9.25326,*,9.25326,-1,-1,250,3.2499142
7089,chr3,176401010,176401511,.,6.24901,*,6.24901,-1,-1,250,2.578466
7090,chr3,95591223,95591724,.,17.5858,*,17.5858,-1,-1,250,2.6646235
7091,chr6,121085496,121085997,.,6.24901,*,6.24901,-1,-1,250,2.8008323
7092,chr14,99793095,99793596,.,42.5358,*,42.5358,-1,-1,250,3.5320048
7093,chr17,2959982,2960483,.,3.78201,*,3.78201,-1,-1,250,2.2865186
7094,chr1,96779309,96779810,.,4.84147,*,4.84147,-1,-1,250,2.4241195
7095,chr1,44721957,44722458,.,19.3634,*,19.3634,-1,-1,250,2.32342
7096,chr9,112867576,112868077,.,7.23626,*,7.23626,-1,-1,250,3.100353
7097,chr17,50860813,50861314,.,7.23626,*,7.23626,-1,-1,250,2.5349488
7098,chr20,12964218,12964719,.,3.51052,*,3.51052,-1,-1,250,2.5590029
7099,chr21,36199057,36199558,.,12.4617,*,12.4617,-1,-1,250,2.6640136
7100,chr1,107964312,107964813,.,2.2757,*,2.2757,-1,-1,250,3.4107356
7101,chr12,111766313,111766814,.,7.23626,*,7.23626,-1,-1,250,3.0525844
7102,chr21,39740491,39740992,.,6.24901,*,6.24901,-1,-1,250,2.7209988
7103,chr21,28780743,28781244,.,3.78201,*,3.78201,-1,-1,250,2.5990295
7104,chr1,12355074,12355575,.,3.78201,*,3.78201,-1,-1,250,2.390833
7105,chr1,74038341,74038842,.,5.45537,*,5.45537,-1,-1,250,2.9364772
7106,chr4,124412275,124412776,.,10.8342,*,10.8342,-1,-1,250,2.9664216
7107,chr12,57216506,57217007,.,7.72295,*,7.72295,-1,-1,250,3.81145
7108,chr2,85820276,85820777,.,4.84147,*,4.84147,-1,-1,250,2.2512424
7109,chr18,79681716,79682217,.,5.45537,*,5.45537,-1,-1,250,2.2999518
7110,chr10,5454016,5454517,.,34.5055,*,34.5055,-1,-1,250,3.3427227
7111,chrX,64965899,64966400,.,3.78201,*,3.78201,-1,-1,250,2.705393
7112,chr9,113566487,113566988,.,14.9541,*,14.9541,-1,-1,250,2.5548093
7113,chr12,126676147,126676648,.,7.23626,*,7.23626,-1,-1,250,2.7680676
7114,chr15,74817236,74817737,.,21.1712,*,21.1712,-1,-1,250,2.6578002
7115,chr6,21352103,21352604,.,6.24901,*,6.24901,-1,-1,250,2.7059145
7116,chr2,75096858,75097359,.,3.78201,*,3.78201,-1,-1,250,2.4633236
7117,chr2,69566866,69567367,.,7.72295,*,7.72295,-1,-1,250,2.8240767
7118,chr3,12371675,12372176,.,12.9526,*,12.9526,-1,-1,250,2.4490533
7119,chr7,20132822,20133323,.,19.3634,*,19.3634,-1,-1,250,2.5782647
7120,chr4,73446260,73446761,.,6.24901,*,6.24901,-1,-1,250,2.5733328
7121,chrX,68293491,68293992,.,3.51052,*,3.51052,-1,-1,250,2.538743
7122,chr2,80573835,80574336,.,7.72295,*,7.72295,-1,-1,250,2.7587316
7123,chr9,107975447,107975948,.,7.72295,*,7.72295,-1,-1,250,2.642458
7124,chr17,80866099,80866600,.,9.25326,*,9.25326,-1,-1,250,2.374806
7125,chr6,31895532,31896033,.,3.78201,*,3.78201,-1,-1,250,2.311842
7126,chr3,175070795,175071296,.,17.5858,*,17.5858,-1,-1,250,2.7938957
7127,chr15,27222608,27223109,.,21.1712,*,21.1712,-1,-1,250,3.1301851
7128,chr11,91997176,91997677,.,3.51052,*,3.51052,-1,-1,250,2.404594
7129,chr6,127023035,127023536,.,7.72295,*,7.72295,-1,-1,250,2.7420967
7130,chr3,37162243,37162744,.,3.78201,*,3.78201,-1,-1,250,2.3811798
7131,chr21,30355253,30355754,.,9.25326,*,9.25326,-1,-1,250,2.6273897
7132,chr21,29918998,29919499,.,12.4617,*,12.4617,-1,-1,250,3.0243788
7133,chr1,188225934,188226435,.,17.5858,*,17.5858,-1,-1,250,2.388676
7134,chr13,42040089,42040590,.,7.72295,*,7.72295,-1,-1,250,3.72749
7135,chr10,77271201,77271702,.,12.4617,*,12.4617,-1,-1,250,2.5722203
7136,chr8,17326384,17326885,.,6.24901,*,6.24901,-1,-1,250,2.8605456
7137,chr6,62124084,62124585,.,7.23626,*,7.23626,-1,-1,250,2.5956848
7138,chr2,109261348,109261849,.,2.2757,*,2.2757,-1,-1,250,2.4906142
7139,chr7,124263416,124263917,.,5.45537,*,5.45537,-1,-1,250,2.3144343
7140,chr1,101020408,101020909,.,7.23626,*,7.23626,-1,-1,250,2.351208
7141,chr7,93995659,93996160,.,15.8403,*,15.8403,-1,-1,250,2.7329507
7142,chr8,33855435,33855936,.,17.5858,*,17.5858,-1,-1,250,2.5382276
7143,chr11,15099472,15099973,.,12.4617,*,12.4617,-1,-1,250,2.8662179
7144,chrX,47561654,47562155,.,4.84147,*,4.84147,-1,-1,250,2.8810759
7145,chr8,20583942,20584443,.,14.1312,*,14.1312,-1,-1,250,2.6581242
7146,chr5,52987261,52987762,.,3.51052,*,3.51052,-1,-1,250,2.6081977
7147,chr1,156291296,156291797,.,24.8694,*,24.8694,-1,-1,250,2.9055715
7148,chr5,44726534,44727035,.,7.23626,*,7.23626,-1,-1,250,2.8011317
7149,chr1,14081484,14081985,.,5.45537,*,5.45537,-1,-1,250,2.6738944
7150,chr14,56787637,56788138,.,9.25326,*,9.25326,-1,-1,250,2.7798786
7151,chrX,136858111,136858612,.,9.08663,*,9.08663,-1,-1,250,2.3484912
7152,chr1,245808306,245808807,.,7.72295,*,7.72295,-1,-1,250,2.2171578
7153,chr8,109355195,109355696,.,3.51052,*,3.51052,-1,-1,250,2.1791103
7154,chr4,41281030,41281531,.,9.25326,*,9.25326,-1,-1,250,2.4748204
7155,chr18,62783322,62783823,.,7.23626,*,7.23626,-1,-1,250,2.313078
7156,chr18,9612128,9612629,.,19.3634,*,19.3634,-1,-1,250,2.866838
7157,chrX,23883327,23883828,.,3.78201,*,3.78201,-1,-1,250,2.3545265
7158,chrX,23822352,23822853,.,7.72295,*,7.72295,-1,-1,250,2.5008402
7159,chr16,50066235,50066736,.,9.08663,*,9.08663,-1,-1,250,3.793704
7160,chr7,133757182,133757683,.,10.8342,*,10.8342,-1,-1,250,2.4848542
7161,chr18,1183553,1184054,.,10.8342,*,10.8342,-1,-1,250,2.8084972
7162,chr14,34623522,34624023,.,5.45537,*,5.45537,-1,-1,250,2.371582
7163,chr10,55410610,55411111,.,5.45537,*,5.45537,-1,-1,250,2.2322044
7164,chr5,104793510,104794011,.,7.23626,*,7.23626,-1,-1,250,2.539507
7165,chr10,80446976,80447477,.,3.51052,*,3.51052,-1,-1,250,2.4029484
7166,chr3,42053956,42054457,.,12.4617,*,12.4617,-1,-1,250,2.4645567
7167,chrX,9708947,9709448,.,4.84147,*,4.84147,-1,-1,250,2.8856015
7168,chr1,221250240,221250741,.,12.4617,*,12.4617,-1,-1,250,3.03956
7169,chr13,103802204,103802705,.,5.45537,*,5.45537,-1,-1,250,2.9720619
7170,chr4,101702136,101702637,.,3.51052,*,3.51052,-1,-1,250,2.1994522
7171,chr11,8739387,8739888,.,19.3634,*,19.3634,-1,-1,250,2.3482308
7172,chr12,115111354,115111855,.,17.5858,*,17.5858,-1,-1,250,2.648053
7173,chr8,18003148,18003649,.,38.4876,*,38.4876,-1,-1,250,2.8111646
7174,chr14,34243409,34243910,.,3.51052,*,3.51052,-1,-1,250,2.6000526
7175,chr6,37698865,37699366,.,10.8342,*,10.8342,-1,-1,250,3.3797119
7176,chr5,14162053,14162554,.,9.25326,*,9.25326,-1,-1,250,2.3790736
7177,chr9,99514158,99514659,.,6.24901,*,6.24901,-1,-1,250,2.772009
7178,chr4,72084484,72084985,.,5.45537,*,5.45537,-1,-1,250,2.2210217
7179,chr6,135595271,135595772,.,2.2757,*,2.2757,-1,-1,250,2.009463
7180,chr3,57942918,57943419,.,17.5858,*,17.5858,-1,-1,250,2.6866724
7181,chr2,65429812,65430313,.,5.45537,*,5.45537,-1,-1,250,2.7846026
7182,chr1,224392737,224393238,.,7.23626,*,7.23626,-1,-1,250,2.467648
7183,chr7,141208476,141208977,.,15.8403,*,15.8403,-1,-1,250,2.360752
7184,chr10,52652853,52653354,.,2.2757,*,2.2757,-1,-1,250,2.6804545
7185,chr1,204944414,204944915,.,12.4617,*,12.4617,-1,-1,250,2.4523172
7186,chr8,26492959,26493460,.,9.08663,*,9.08663,-1,-1,250,2.58422
7187,chr6,29748289,29748790,.,2.2757,*,2.2757,-1,-1,250,2.7720828
7188,chr3,121152411,121152912,.,6.24901,*,6.24901,-1,-1,250,2.743883
7189,chr4,55652141,55652642,.,10.997,*,10.997,-1,-1,250,2.9447155
7190,chr10,112950581,112951082,.,7.23626,*,7.23626,-1,-1,250,3.3174496
7191,chr10,102505532,102506033,.,10.997,*,10.997,-1,-1,250,2.708226
7192,chr3,183097512,183098013,.,7.72295,*,7.72295,-1,-1,250,2.593504
7193,chr12,10143286,10143787,.,9.08663,*,9.08663,-1,-1,250,2.594973
7194,chr4,52983443,52983944,.,3.51052,*,3.51052,-1,-1,250,3.0153244
7195,chr3,90413694,90414195,.,4.84147,*,4.84147,-1,-1,250,2.7335596
7196,chr9,28844795,28845296,.,3.78201,*,3.78201,-1,-1,250,2.5632746
7197,chr8,89776050,89776551,.,7.72295,*,7.72295,-1,-1,250,2.453835
7198,chr7,120719170,120719671,.,19.3634,*,19.3634,-1,-1,250,2.5574265
7199,chr3,41656986,41657487,.,3.78201,*,3.78201,-1,-1,250,2.4219227
7200,chr8,58845036,58845537,.,10.997,*,10.997,-1,-1,250,2.720781
7201,chr16,55559255,55559756,.,21.1712,*,21.1712,-1,-1,250,2.650515
7202,chr15,75368365,75368866,.,10.997,*,10.997,-1,-1,250,3.7020535
7203,chr3,151916778,151917279,.,12.4617,*,12.4617,-1,-1,250,2.3753655
7204,chr12,104418414,104418915,.,3.51052,*,3.51052,-1,-1,250,2.340479
7205,chr4,18722613,18723114,.,14.1312,*,14.1312,-1,-1,250,2.7427168
7206,chr18,56616069,56616570,.,21.1712,*,21.1712,-1,-1,250,2.8268766
7207,chr6,47977195,47977696,.,9.25326,*,9.25326,-1,-1,250,2.7883954
7208,chr4,101292201,101292702,.,5.45537,*,5.45537,-1,-1,250,2.4109955
7209,chr7,104848361,104848862,.,3.78201,*,3.78201,-1,-1,250,2.439751
7210,chr11,69101409,69101910,.,10.8342,*,10.8342,-1,-1,250,2.3752868
7211,chr3,7145479,7145980,.,12.4617,*,12.4617,-1,-1,250,2.5349407
7212,chr12,60035817,60036318,.,23.0076,*,23.0076,-1,-1,250,3.069352
7213,chr10,79604993,79605494,.,12.4617,*,12.4617,-1,-1,250,2.9166555
7214,chr15,59587513,59588014,.,26.7557,*,26.7557,-1,-1,250,2.4101856
7215,chr5,39513401,39513902,.,10.8342,*,10.8342,-1,-1,250,2.7001555
7216,chr15,59200053,59200554,.,12.4617,*,12.4617,-1,-1,250,2.6832376
7217,chr16,71358488,71358989,.,3.78201,*,3.78201,-1,-1,250,3.1835537
7218,chr1,154972486,154972987,.,7.72295,*,7.72295,-1,-1,250,2.911419
7219,chr8,42805242,42805743,.,15.8403,*,15.8403,-1,-1,250,2.409168
7220,chr12,13213708,13214209,.,42.5358,*,42.5358,-1,-1,250,2.872552
7221,chr11,131903373,131903874,.,5.45537,*,5.45537,-1,-1,250,2.7325327
7222,chr1,72827050,72827551,.,3.78201,*,3.78201,-1,-1,250,2.505075
7223,chr5,6458502,6459003,.,2.2757,*,2.2757,-1,-1,250,2.6205335
7224,chr8,55882782,55883283,.,7.72295,*,7.72295,-1,-1,250,2.6242108
7225,chr5,168251633,168252134,.,4.84147,*,4.84147,-1,-1,250,2.2660303
7226,chr6,166360634,166361135,.,15.8403,*,15.8403,-1,-1,250,2.6563904
7227,chr8,116367551,116368052,.,9.25326,*,9.25326,-1,-1,250,3.0046787
7228,chr2,103613194,103613695,.,3.51052,*,3.51052,-1,-1,250,3.0183008
7229,chr8,102685477,102685978,.,5.45537,*,5.45537,-1,-1,250,2.3644977
7230,chr3,143439747,143440248,.,5.45537,*,5.45537,-1,-1,250,2.302185
7231,chr7,137393560,137394061,.,19.3634,*,19.3634,-1,-1,250,2.6611063
7232,chr3,36874187,36874688,.,6.24901,*,6.24901,-1,-1,250,2.7123427
7233,chr9,120663538,120664039,.,5.45537,*,5.45537,-1,-1,250,2.5361686
7234,chr1,94913917,94914418,.,4.84147,*,4.84147,-1,-1,250,2.4950209
7235,chr4,74944173,74944674,.,19.3634,*,19.3634,-1,-1,250,2.4540746
7236,chr5,15694230,15694731,.,9.25326,*,9.25326,-1,-1,250,2.4033675
7237,chr7,7428383,7428884,.,5.45537,*,5.45537,-1,-1,250,2.6697273
7238,chrX,43953125,43953626,.,10.8342,*,10.8342,-1,-1,250,2.6977828
7239,chr1,190478650,190479151,.,4.84147,*,4.84147,-1,-1,250,2.821691
7240,chr4,137024653,137025154,.,9.08663,*,9.08663,-1,-1,250,2.5649261
7241,chr3,37510318,37510819,.,14.1312,*,14.1312,-1,-1,250,2.4401343
7242,chr22,37804936,37805437,.,23.0076,*,23.0076,-1,-1,250,3.7701144
7243,chr19,301500,302001,.,3.78201,*,3.78201,-1,-1,250,2.3754027
7244,chr17,60720860,60721361,.,15.8403,*,15.8403,-1,-1,250,2.5211515
7245,chr21,34877785,34878286,.,3.78201,*,3.78201,-1,-1,250,2.5656524
7246,chr15,64841709,64842210,.,12.4617,*,12.4617,-1,-1,250,3.5887597
7247,chr10,12629012,12629513,.,3.78201,*,3.78201,-1,-1,250,2.4818606
7248,chr12,3315035,3315536,.,10.997,*,10.997,-1,-1,250,2.4902909
7249,chr6,83008578,83009079,.,3.78201,*,3.78201,-1,-1,250,2.375763
7250,chr12,12792014,12792515,.,12.4617,*,12.4617,-1,-1,250,2.431305
7251,chr19,49664307,49664808,.,10.997,*,10.997,-1,-1,250,3.31671
7252,chr16,30527161,30527662,.,14.9541,*,14.9541,-1,-1,250,3.823688
7253,chr15,91281503,91282004,.,15.8403,*,15.8403,-1,-1,250,2.4622803
7254,chr3,132182798,132183299,.,10.8342,*,10.8342,-1,-1,250,2.7831926
7255,chr3,119767566,119768067,.,9.08663,*,9.08663,-1,-1,250,2.8950696
7256,chr15,65991578,65992079,.,14.1312,*,14.1312,-1,-1,250,2.4425979
7257,chr20,2452553,2453054,.,2.2757,*,2.2757,-1,-1,250,2.386574
7258,chr10,10035530,10036031,.,15.8403,*,15.8403,-1,-1,250,2.8758388
7259,chr18,77544727,77545228,.,12.4617,*,12.4617,-1,-1,250,3.2620575
7260,chr3,111772896,111773397,.,9.08663,*,9.08663,-1,-1,250,2.851033
7261,chr13,21143281,21143782,.,7.72295,*,7.72295,-1,-1,250,2.483407
7262,chr2,17316410,17316911,.,14.1312,*,14.1312,-1,-1,250,2.6430664
7263,chr1,56149191,56149692,.,5.45537,*,5.45537,-1,-1,250,2.5379777
7264,chr19,10765395,10765896,.,21.1712,*,21.1712,-1,-1,250,2.674146
7265,chr3,153602174,153602675,.,6.24901,*,6.24901,-1,-1,250,2.4019592
7266,chr22,42314314,42314815,.,5.45537,*,5.45537,-1,-1,250,2.6006851
7267,chr12,58724688,58725189,.,7.23626,*,7.23626,-1,-1,250,2.4472208
7268,chr4,124156197,124156698,.,7.72295,*,7.72295,-1,-1,250,2.686896
7269,chr13,109955534,109956035,.,6.24901,*,6.24901,-1,-1,250,2.5717287
7270,chr2,11540181,11540682,.,14.1312,*,14.1312,-1,-1,250,2.7696335
